Time Stamp,Load
2023-01-01 13:55:00,1728.277
2023-01-01 14:00:00,1732.1194
2023-01-01 14:05:00,1713.1208
2023-01-01 14:10:00,1687.6559
2023-01-01 14:15:00,1719.6552
2023-01-01 14:20:00,1716.0312
2023-01-01 14:25:00,1730.505
2023-01-01 14:30:00,1732.7349
2023-01-01 14:35:00,1702.7434
2023-01-01 14:40:00,1702.7213
2023-01-01 14:45:00,1707.0189
2023-01-01 14:50:00,1723.8143
2023-01-01 14:55:00,1711.0708
2023-01-01 15:00:00,1717.4878
2023-01-01 15:05:00,1719.4247
2023-01-01 15:10:00,1723.5695
2023-01-01 15:15:00,1731.4249
2023-01-01 15:20:00,1697.7045
2023-01-01 15:25:00,1737.179
2023-01-01 15:30:00,1730.9585
2023-01-01 15:35:00,1751.2122
2023-01-01 15:40:00,1722.2412
2023-01-01 15:45:00,1752.6138
2023-01-01 15:50:00,1767.9062
2023-01-01 15:55:00,1769.0034
2023-01-01 16:00:00,1786.9154
2023-01-01 16:05:00,1740.2922
2023-01-01 16:10:00,1757.9548
2023-01-01 16:15:00,1760.2208
2023-01-01 16:20:00,1772.8767
2023-01-01 16:25:00,1779.0161
2023-01-01 16:30:00,1769.9174
2023-01-01 16:35:00,1794.7456
2023-01-01 16:40:00,1825.7467
2023-01-01 16:45:00,1837.1692
2023-01-01 16:50:00,1832.766
2023-01-01 16:55:00,1827.5426
2023-01-01 17:00:00,1870.5781
2023-01-01 17:05:00,1878.7587
2023-01-01 17:10:00,1890.1104
2023-01-01 17:15:00,1906.8602
2023-01-01 17:20:00,1894.9235
2023-01-01 17:25:00,1896.5427
2023-01-01 17:30:00,1896.3135
2023-01-01 17:35:00,1906.9081
2023-01-01 17:40:00,1855.7578
2023-01-01 17:45:00,1872.5183
2023-01-01 17:50:00,1890.126
2023-01-01 17:55:00,1899.5664
2023-01-01 18:00:00,1892.337
2023-01-01 18:05:00,1900.4392
2023-01-01 18:10:00,1878.5066
2023-01-01 18:15:00,1860.0295
2023-01-01 18:20:00,1879.8396
2023-01-01 18:25:00,1849.8503
2023-01-01 18:30:00,1881.6127
2023-01-01 18:35:00,1857.4762
2023-01-01 18:40:00,1852.913
2023-01-01 18:45:00,1825.2866
2023-01-01 18:50:00,1849.5432
2023-01-01 18:55:00,1844.1687
2023-01-01 19:00:00,1839.3425
2023-01-01 19:05:00,1837.1298
2023-01-01 19:10:00,1816.0
2023-01-01 19:15:00,1786.6836
2023-01-01 19:20:00,1831.6119
2023-01-01 19:25:00,1810.1235
2023-01-01 19:30:00,1817.6777
2023-01-01 19:35:00,1776.7219
2023-01-01 19:40:00,1815.94
2023-01-01 19:45:00,1805.1047
2023-01-01 19:50:00,1821.8413
2023-01-01 19:55:00,1781.145
2023-01-01 20:00:00,1748.029
2023-01-01 20:05:00,1766.7627
2023-01-01 20:10:00,1769.8713
2023-01-01 20:15:00,1773.7754
2023-01-01 20:20:00,1782.0286
2023-01-01 20:25:00,1756.2668
2023-01-01 20:30:00,1770.6968
2023-01-01 20:35:00,1806.1309
2023-01-01 20:40:00,1782.3174
2023-01-01 20:45:00,1704.1411
2023-01-01 20:50:00,1707.9639
2023-01-01 20:55:00,1726.2874
2023-01-01 21:00:00,1729.3933
2023-01-01 21:05:00,1718.9629
2023-01-01 21:10:00,1704.4087
2023-01-01 21:15:00,1704.2136
2023-01-01 21:20:00,1721.345
2023-01-01 21:25:00,1706.126
2023-01-01 21:30:00,1730.8687
2023-01-01 21:35:00,1658.925
2023-01-01 21:40:00,1668.9512
2023-01-01 21:45:00,1647.915
2023-01-01 21:50:00,1638.7378
2023-01-01 21:55:00,1668.9829
2023-01-01 22:00:00,1664.5073
2023-01-01 22:05:00,1641.1699
2023-01-01 22:10:00,1615.6089
2023-01-01 22:15:00,1633.8098
2023-01-01 22:20:00,1669.3672
2023-01-01 22:25:00,1639.1025
2023-01-01 22:30:00,1643.6335
2023-01-01 22:35:00,1642.448
2023-01-01 22:40:00,1630.9885
2023-01-01 22:45:00,1585.1531
2023-01-01 22:50:00,1569.0955
2023-01-01 22:55:00,1579.6957
2023-01-01 23:00:00,1620.0817
2023-01-01 23:05:00,1598.1097
2023-01-01 23:10:00,1539.1707
2023-01-01 23:15:00,1590.6312
2023-01-01 23:20:00,1595.6431
2023-01-01 23:25:00,1580.1199
2023-01-01 23:30:00,1563.2957
2023-01-01 23:35:00,1582.4287
2023-01-01 23:40:00,1520.3201
2023-01-01 23:45:00,1549.2887
2023-01-01 23:50:00,1528.9899
2023-01-01 23:55:00,1531.126
2023-01-02 00:00:00,1486.687
2023-01-02 00:05:00,1528.2253
2023-01-02 00:10:00,1535.4967
2023-01-02 00:15:00,1514.8314
2023-01-02 00:20:00,1523.8596
2023-01-02 00:25:00,1469.127
2023-01-02 00:30:00,1457.1748
2023-01-02 00:35:00,1511.9155
2023-01-02 00:40:00,1507.6959
2023-01-02 00:45:00,1529.7677
2023-01-02 00:50:00,1500.4562
2023-01-02 00:55:00,1490.7177
2023-01-02 01:00:00,1509.2275
2023-01-02 01:05:00,1496.1921
2023-01-02 01:10:00,1529.4414
2023-01-02 01:15:00,1450.3516
2023-01-02 01:20:00,1494.4667
2023-01-02 01:25:00,1481.8811
2023-01-02 01:30:00,1498.904
2023-01-02 01:35:00,1488.6307
2023-01-02 01:40:00,1483.984
2023-01-02 01:45:00,1510.0823
2023-01-02 01:50:00,1477.0511
2023-01-02 01:55:00,1487.8816
2023-01-02 02:00:00,1437.4692
2023-01-02 02:05:00,1453.1594
2023-01-02 02:10:00,1478.3451
2023-01-02 02:15:00,1466.9807
2023-01-02 02:20:00,1474.7281
2023-01-02 02:25:00,1456.9303
2023-01-02 02:30:00,1458.1216
2023-01-02 02:35:00,1469.0409
2023-01-02 02:40:00,1467.8037
2023-01-02 02:45:00,1473.9398
2023-01-02 02:50:00,1462.2003
2023-01-02 02:55:00,1440.1207
2023-01-02 03:00:00,1461.5642
2023-01-02 03:05:00,1470.292
2023-01-02 03:10:00,1437.8972
2023-01-02 03:15:00,1477.6604
2023-01-02 03:20:00,1482.5643
2023-01-02 03:25:00,1472.0874
2023-01-02 03:30:00,1481.961
2023-01-02 03:35:00,1486.0691
2023-01-02 03:40:00,1433.2017
2023-01-02 03:45:00,1477.3911
2023-01-02 03:50:00,1474.8107
2023-01-02 03:55:00,1476.503
2023-01-02 04:00:00,1468.4407
2023-01-02 04:05:00,1482.7845
2023-01-02 04:10:00,1467.8352
2023-01-02 04:15:00,1491.2812
2023-01-02 04:20:00,1501.1233
2023-01-02 04:25:00,1456.2919
2023-01-02 04:30:00,1451.8422
2023-01-02 04:35:00,1486.0587
2023-01-02 04:40:00,1490.3337
2023-01-02 04:45:00,1475.1654
2023-01-02 04:50:00,1487.5299
2023-01-02 04:55:00,1510.625
2023-01-02 05:00:00,1510.1016
2023-01-02 05:05:00,1510.8529
2023-01-02 05:10:00,1481.0801
2023-01-02 05:15:00,1478.0012
2023-01-02 05:20:00,1501.5057
2023-01-02 05:25:00,1515.0842
2023-01-02 05:30:00,1518.941
2023-01-02 05:35:00,1490.1785
2023-01-02 05:40:00,1518.2572
2023-01-02 05:45:00,1536.6361
2023-01-02 05:50:00,1529.2552
2023-01-02 05:55:00,1533.2485
2023-01-02 06:00:00,1503.0912
2023-01-02 06:05:00,1540.9371
2023-01-02 06:10:00,1572.916
2023-01-02 06:15:00,1584.2545
2023-01-02 06:20:00,1553.1526
2023-01-02 06:25:00,1587.8276
2023-01-02 06:30:00,1604.3756
2023-01-02 06:35:00,1615.0038
2023-01-02 06:40:00,1632.5883
2023-01-02 06:45:00,1603.4609
2023-01-02 06:50:00,1599.7562
2023-01-02 06:55:00,1626.3877
2023-01-02 07:00:00,1654.7607
2023-01-02 07:05:00,1667.8491
2023-01-02 07:10:00,1628.1217
2023-01-02 07:15:00,1678.0029
2023-01-02 07:20:00,1695.1459
2023-01-02 07:25:00,1679.2533
2023-01-02 07:30:00,1703.0118
2023-01-02 07:35:00,1699.6649
2023-01-02 07:40:00,1665.5336
2023-01-02 07:45:00,1660.1879
2023-01-02 07:50:00,1682.0526
2023-01-02 07:55:00,1708.0254
2023-01-02 08:00:00,1702.6002
2023-01-02 08:05:00,1677.3585
2023-01-02 08:10:00,1726.1278
2023-01-02 08:15:00,1715.1875
2023-01-02 08:20:00,1718.4398
2023-01-02 08:25:00,1750.1052
2023-01-02 08:30:00,1702.2162
2023-01-02 08:35:00,1720.524
2023-01-02 08:40:00,1726.5114
2023-01-02 08:45:00,1724.6487
2023-01-02 08:50:00,1739.9653
2023-01-02 08:55:00,1764.6772
2023-01-02 09:00:00,1758.8407
2023-01-02 09:05:00,1772.3165
2023-01-02 09:10:00,1747.9893
2023-01-02 09:15:00,1779.7273
2023-01-02 09:20:00,1772.4456
2023-01-02 09:25:00,1813.4161
2023-01-02 09:30:00,1784.2887
2023-01-02 09:35:00,1785.8611
2023-01-02 09:40:00,1740.4487
2023-01-02 09:45:00,1705.4008
2023-01-02 09:50:00,1774.2357
2023-01-02 09:55:00,1765.4252
2023-01-02 10:00:00,1752.8047
2023-01-02 10:05:00,1798.6755
2023-01-02 10:10:00,1723.3987
2023-01-02 10:15:00,1733.4443
2023-01-02 10:20:00,1774.728
2023-01-02 10:25:00,1730.8492
2023-01-02 10:30:00,1774.04
2023-01-02 10:35:00,1724.2135
2023-01-02 10:40:00,1739.9489
2023-01-02 10:45:00,1766.8904
2023-01-02 10:50:00,1780.6625
2023-01-02 10:55:00,1768.0497
2023-01-02 11:00:00,1750.1469
2023-01-02 11:05:00,1734.9325
2023-01-02 11:10:00,1767.898
2023-01-02 11:15:00,1745.4666
2023-01-02 11:20:00,1769.5958
2023-01-02 11:25:00,1742.3518
2023-01-02 11:30:00,1721.922
2023-01-02 11:35:00,1766.1383
2023-01-02 11:40:00,1754.0844
2023-01-02 11:45:00,1804.3989
2023-01-02 11:50:00,1760.3943
2023-01-02 11:55:00,1793.0953
2023-01-02 12:00:00,1777.1189
2023-01-02 12:05:00,1793.1586
2023-01-02 12:10:00,1744.5979
2023-01-02 12:15:00,1736.9305
2023-01-02 12:20:00,1706.3813
2023-01-02 12:25:00,1719.6537
2023-01-02 12:30:00,1718.2283
2023-01-02 12:35:00,1717.8243
2023-01-02 12:40:00,1724.6096
2023-01-02 12:45:00,1699.2227
2023-01-02 12:50:00,1712.6604
2023-01-02 12:55:00,1680.6582
2023-01-02 13:00:00,1681.0142
2023-01-02 13:05:00,1669.301
2023-01-02 13:10:00,1682.061
2023-01-02 13:15:00,1666.6221
2023-01-02 13:20:00,1668.6141
2023-01-02 13:25:00,1682.8522
2023-01-02 13:30:00,1654.9467
2023-01-02 13:35:00,1694.9987
2023-01-02 13:40:00,1655.7273
2023-01-02 13:45:00,1641.6523
2023-01-02 13:50:00,1657.9464
2023-01-02 13:55:00,1664.6174
2023-01-02 14:00:00,1673.7109
2023-01-02 14:05:00,1661.217
2023-01-02 14:10:00,1694.5209
2023-01-02 14:15:00,1712.3312
2023-01-02 14:20:00,1647.9644
2023-01-02 14:25:00,1697.2242
2023-01-02 14:30:00,1695.6931
2023-01-02 14:35:00,1719.3108
2023-01-02 14:40:00,1746.1222
2023-01-02 14:45:00,1678.5812
2023-01-02 14:50:00,1692.417
2023-01-02 14:55:00,1695.1027
2023-01-02 15:00:00,1736.5941
2023-01-02 15:05:00,1735.0549
2023-01-02 15:10:00,1734.9192
2023-01-02 15:15:00,1746.4323
2023-01-02 15:20:00,1742.229
2023-01-02 15:25:00,1781.7562
2023-01-02 15:30:00,1790.1573
2023-01-02 15:35:00,1811.6929
2023-01-02 15:40:00,1794.4132
2023-01-02 15:45:00,1761.6056
2023-01-02 15:50:00,1796.3018
2023-01-02 15:55:00,1821.8077
2023-01-02 16:00:00,1845.2169
2023-01-02 16:05:00,1842.7181
2023-01-02 16:10:00,1831.7961
2023-01-02 16:15:00,1863.3807
2023-01-02 16:20:00,1844.5359
2023-01-02 16:25:00,1874.2948
2023-01-02 16:30:00,1895.9728
2023-01-02 16:35:00,1881.7858
2023-01-02 16:40:00,1868.3751
2023-01-02 16:45:00,1866.253
2023-01-02 16:50:00,1879.1383
2023-01-02 16:55:00,1940.6333
2023-01-02 17:00:00,1958.1646
2023-01-02 17:05:00,1975.2842
2023-01-02 17:10:00,1955.3647
2023-01-02 17:15:00,2004.1273
2023-01-02 17:20:00,2024.263
2023-01-02 17:25:00,2032.817
2023-01-02 17:30:00,2029.397
2023-01-02 17:35:00,1992.564
2023-01-02 17:40:00,1991.0428
2023-01-02 17:45:00,1984.7216
2023-01-02 17:50:00,2021.538
2023-01-02 17:55:00,2014.4443
2023-01-02 18:00:00,2029.9573
2023-01-02 18:05:00,2027.54
2023-01-02 18:10:00,2017.2896
2023-01-02 18:15:00,2025.5411
2023-01-02 18:20:00,2014.0798
2023-01-02 18:25:00,2033.1095
2023-01-02 18:30:00,1975.3943
2023-01-02 18:35:00,1963.811
2023-01-02 18:40:00,2006.9956
2023-01-02 18:45:00,1992.6666
2023-01-02 18:50:00,2018.802
2023-01-02 18:55:00,2005.0461
2023-01-02 19:00:00,1961.1149
2023-01-02 19:05:00,1980.1727
2023-01-02 19:10:00,1985.8218
2023-01-02 19:15:00,1989.088
2023-01-02 19:20:00,1957.944
2023-01-02 19:25:00,1977.6116
2023-01-02 19:30:00,1980.5061
2023-01-02 19:35:00,1974.1301
2023-01-02 19:40:00,1943.4182
2023-01-02 19:45:00,1960.4724
2023-01-02 19:50:00,1934.7704
2023-01-02 19:55:00,1942.3715
2023-01-02 20:00:00,1941.6865
2023-01-02 20:05:00,1952.23
2023-01-02 20:10:00,1886.9392
2023-01-02 20:15:00,1938.6102
2023-01-02 20:20:00,1940.6653
2023-01-02 20:25:00,1932.7084
2023-01-02 20:30:00,1861.0177
2023-01-02 20:35:00,1889.0692
2023-01-02 20:40:00,1880.942
2023-01-02 20:45:00,1905.4314
2023-01-02 20:50:00,1878.3717
2023-01-02 20:55:00,1825.9331
2023-01-02 21:00:00,1796.2362
2023-01-02 21:05:00,1837.476
2023-01-02 21:10:00,1841.4359
2023-01-02 21:15:00,1834.8473
2023-01-02 21:20:00,1813.3232
2023-01-02 21:25:00,1803.8806
2023-01-02 21:30:00,1820.7354
2023-01-02 21:35:00,1796.8398
2023-01-02 21:40:00,1789.9491
2023-01-02 21:45:00,1761.9698
2023-01-02 21:50:00,1783.7292
2023-01-02 21:55:00,1777.709
2023-01-02 22:00:00,1752.4608
2023-01-02 22:05:00,1721.8397
2023-01-02 22:10:00,1743.6948
2023-01-02 22:15:00,1737.3444
2023-01-02 22:20:00,1761.7476
2023-01-02 22:25:00,1729.7705
2023-01-02 22:30:00,1692.7261
2023-01-02 22:35:00,1663.7965
2023-01-02 22:40:00,1672.9514
2023-01-02 22:45:00,1681.6138
2023-01-02 22:50:00,1674.056
2023-01-02 22:55:00,1659.5029
2023-01-02 23:00:00,1654.3684
2023-01-02 23:05:00,1692.1265
2023-01-02 23:10:00,1667.0974
2023-01-02 23:15:00,1664.1604
2023-01-02 23:20:00,1665.6373
2023-01-02 23:25:00,1612.9672
2023-01-02 23:30:00,1615.3098
2023-01-02 23:35:00,1626.2703
2023-01-02 23:40:00,1656.3416
2023-01-02 23:45:00,1633.4669
2023-01-02 23:50:00,1639.7267
2023-01-02 23:55:00,1631.0278
2023-01-03 00:00:00,1645.4125
2023-01-03 00:05:00,1637.8259
2023-01-03 00:10:00,1636.9333
2023-01-03 00:15:00,1578.2499
2023-01-03 00:20:00,1604.4543
2023-01-03 00:25:00,1620.7294
2023-01-03 00:30:00,1622.1147
2023-01-03 00:35:00,1600.4796
2023-01-03 00:40:00,1589.1041
2023-01-03 00:45:00,1595.4167
2023-01-03 00:50:00,1598.4227
2023-01-03 00:55:00,1598.8088
2023-01-03 01:00:00,1553.2806
2023-01-03 01:05:00,1544.9106
2023-01-03 01:10:00,1556.1887
2023-01-03 01:15:00,1564.6653
2023-01-03 01:20:00,1542.4377
2023-01-03 01:25:00,1552.3131
2023-01-03 01:30:00,1515.4379
2023-01-03 01:35:00,1522.6584
2023-01-03 01:40:00,1511.2026
2023-01-03 01:45:00,1506.111
2023-01-03 01:50:00,1503.2438
2023-01-03 01:55:00,1492.8207
2023-01-03 02:00:00,1525.7947
2023-01-03 02:05:00,1513.929
2023-01-03 02:10:00,1504.4794
2023-01-03 02:15:00,1500.8602
2023-01-03 02:20:00,1511.2916
2023-01-03 02:25:00,1498.892
2023-01-03 02:30:00,1509.6359
2023-01-03 02:35:00,1500.025
2023-01-03 02:40:00,1499.8846
2023-01-03 02:45:00,1510.4395
2023-01-03 02:50:00,1513.6183
2023-01-03 02:55:00,1501.6245
2023-01-03 03:00:00,1519.6517
2023-01-03 03:05:00,1499.5742
2023-01-03 03:10:00,1496.1094
2023-01-03 03:15:00,1504.14
2023-01-03 03:20:00,1537.6268
2023-01-03 03:25:00,1558.1599
2023-01-03 03:30:00,1540.6376
2023-01-03 03:35:00,1521.5416
2023-01-03 03:40:00,1541.701
2023-01-03 03:45:00,1568.2482
2023-01-03 03:50:00,1549.9608
2023-01-03 03:55:00,1574.6896
2023-01-03 04:00:00,1571.9233
2023-01-03 04:05:00,1522.5626
2023-01-03 04:10:00,1558.358
2023-01-03 04:15:00,1533.5686
2023-01-03 04:20:00,1570.5106
2023-01-03 04:25:00,1537.2872
2023-01-03 04:30:00,1577.6273
2023-01-03 04:35:00,1570.1969
2023-01-03 04:40:00,1590.5612
2023-01-03 04:45:00,1605.4226
2023-01-03 04:50:00,1556.7153
2023-01-03 04:55:00,1582.6643
2023-01-03 05:00:00,1589.8057
2023-01-03 05:05:00,1622.9645
2023-01-03 05:10:00,1637.2297
2023-01-03 05:15:00,1634.6935
2023-01-03 05:20:00,1665.26
2023-01-03 05:25:00,1664.7964
2023-01-03 05:30:00,1674.6705
2023-01-03 05:35:00,1671.9629
2023-01-03 05:40:00,1654.2646
2023-01-03 05:45:00,1667.463
2023-01-03 05:50:00,1713.5524
2023-01-03 05:55:00,1688.0182
2023-01-03 06:00:00,1722.7235
2023-01-03 06:05:00,1744.902
2023-01-03 06:10:00,1788.3413
2023-01-03 06:15:00,1811.3788
2023-01-03 06:20:00,1789.6045
2023-01-03 06:25:00,1826.2139
2023-01-03 06:30:00,1840.4674
2023-01-03 06:35:00,1871.1262
2023-01-03 06:40:00,1884.7382
2023-01-03 06:45:00,1830.7233
2023-01-03 06:50:00,1868.9037
2023-01-03 06:55:00,1856.7551
2023-01-03 07:00:00,1910.041
2023-01-03 07:05:00,1910.8082
2023-01-03 07:10:00,1922.3602
2023-01-03 07:15:00,1945.7183
2023-01-03 07:20:00,1949.919
2023-01-03 07:25:00,1953.4601
2023-01-03 07:30:00,1977.1497
2023-01-03 07:35:00,1977.7535
2023-01-03 07:40:00,2007.4897
2023-01-03 07:45:00,1933.1282
2023-01-03 07:50:00,1986.3202
2023-01-03 07:55:00,1982.0103
2023-01-03 08:00:00,1991.5459
2023-01-03 08:05:00,1973.2162
2023-01-03 08:10:00,2003.2322
2023-01-03 08:15:00,2006.3511
2023-01-03 08:20:00,1997.1776
2023-01-03 08:25:00,2010.3927
2023-01-03 08:30:00,2033.0753
2023-01-03 08:35:00,1973.479
2023-01-03 08:40:00,1970.078
2023-01-03 08:45:00,1999.9385
2023-01-03 08:50:00,2005.2827
2023-01-03 08:55:00,2006.06
2023-01-03 09:00:00,1985.803
2023-01-03 09:05:00,2001.0098
2023-01-03 09:10:00,1998.9464
2023-01-03 09:15:00,2010.2565
2023-01-03 09:20:00,2012.5608
2023-01-03 09:25:00,1973.8287
2023-01-03 09:30:00,1983.5056
2023-01-03 09:35:00,2034.9388
2023-01-03 09:40:00,2005.7686
2023-01-03 09:45:00,1952.8904
2023-01-03 09:50:00,1997.6088
2023-01-03 09:55:00,1984.5741
2023-01-03 10:00:00,2017.4467
2023-01-03 10:05:00,2001.4475
2023-01-03 10:10:00,2009.8373
2023-01-03 10:15:00,1972.2482
2023-01-03 10:20:00,1987.7002
2023-01-03 10:25:00,1981.1218
2023-01-03 10:30:00,1997.1422
2023-01-03 10:35:00,1995.9023
2023-01-03 10:40:00,1990.013
2023-01-03 10:45:00,2018.8444
2023-01-03 10:50:00,2026.741
2023-01-03 10:55:00,2024.6697
2023-01-03 11:00:00,2027.7385
2023-01-03 11:05:00,1983.3391
2023-01-03 11:10:00,1982.5522
2023-01-03 11:15:00,2026.0857
2023-01-03 11:20:00,1992.9716
2023-01-03 11:25:00,2013.1337
2023-01-03 11:30:00,1985.1931
2023-01-03 11:35:00,2041.6232
2023-01-03 11:40:00,2027.9988
2023-01-03 11:45:00,2043.443
2023-01-03 11:50:00,2044.1512
2023-01-03 11:55:00,2023.3503
2023-01-03 12:00:00,2003.8724
2023-01-03 12:05:00,1963.031
2023-01-03 12:10:00,1980.3201
2023-01-03 12:15:00,1984.0938
2023-01-03 12:20:00,1994.0361
2023-01-03 12:25:00,1990.417
2023-01-03 12:28:50,2021.56
2023-01-03 12:30:00,1995.1593
2023-01-03 12:30:56,2018.5765
2023-01-03 12:35:00,1992.4158
2023-01-03 12:40:00,2016.3356
2023-01-03 12:45:00,2006.7982
2023-01-03 12:48:50,1965.0645
2023-01-03 12:50:00,1985.4803
2023-01-03 12:50:33,1968.4617
2023-01-03 12:55:00,1984.2699
2023-01-03 13:00:00,2005.1244
2023-01-03 13:05:00,1996.1246
2023-01-03 13:10:00,1960.2294
2023-01-03 13:15:00,2028.1818
