Time Stamp,Load
2024-01-02 11:00:00,6181.67
2024-01-02 11:05:00,6163.25
2024-01-02 11:10:00,6179.4
2024-01-02 11:15:00,6209.61
2024-01-02 11:20:00,6188.39
2024-01-02 11:25:00,6212.05
2024-01-02 11:30:00,6197.01
2024-01-02 11:35:00,6260.65
2024-01-02 11:40:00,6242.93
2024-01-02 11:45:00,6192.96
2024-01-02 11:50:00,6243.57
2024-01-02 11:55:00,6240.68
2024-01-02 12:00:00,6295.61
2024-01-02 12:05:00,6281.66
2024-01-02 12:10:00,6379.85
2024-01-02 12:15:00,6395.54
2024-01-02 12:20:00,6412.57
2024-01-02 12:25:00,6482.9
2024-01-02 12:30:00,6428.39
2024-01-02 12:35:00,6389.69
2024-01-02 12:40:00,6495.18
2024-01-02 12:45:00,6502.04
2024-01-02 12:50:00,6552.48
2024-01-02 12:55:00,6612.06
2024-01-02 13:00:00,6631.68
2024-01-02 13:05:00,6622.92
2024-01-02 13:10:00,6630.96
2024-01-02 13:15:00,6606.34
2024-01-02 13:20:00,6690.4
2024-01-02 13:25:00,6680.17
2024-01-02 13:30:00,6717.83
2024-01-02 13:35:00,6759.45
2024-01-02 13:40:00,6822.01
2024-01-02 13:45:00,6920.46
2024-01-02 13:50:00,6915.85
2024-01-02 13:55:00,6858.35
2024-01-02 14:00:00,6877.06
2024-01-02 14:05:00,6906.64
2024-01-02 14:10:00,6869.0
2024-01-02 14:15:00,6858.74
2024-01-02 14:20:00,6987.51
2024-01-02 14:25:00,7098.98
2024-01-02 14:30:00,7118.8
2024-01-02 14:35:00,7158.74
2024-01-02 14:40:00,7229.05
2024-01-02 14:45:00,7231.9
2024-01-02 14:50:00,7275.65
2024-01-02 14:55:00,7373.41
2024-01-02 15:00:00,7427.74
2024-01-02 15:05:00,7474.89
2024-01-02 15:10:00,7557.24
2024-01-02 15:15:00,7602.18
2024-01-02 15:20:00,7670.02
2024-01-02 15:25:00,7736.6
2024-01-02 15:30:00,7846.19
2024-01-02 15:35:00,7787.86
2024-01-02 15:40:00,7852.32
2024-01-02 15:45:00,7918.22
2024-01-02 15:50:00,8005.31
2024-01-02 15:55:00,7981.93
2024-01-02 16:00:00,8041.97
2024-01-02 16:05:00,8037.0
2024-01-02 16:10:00,8037.95
2024-01-02 16:15:00,8040.63
2024-01-02 16:20:00,8137.75
2024-01-02 16:25:00,8185.4
2024-01-02 16:30:00,8340.8
2024-01-02 16:35:00,8414.24
2024-01-02 16:40:00,8452.91
2024-01-02 16:45:00,8548.45
2024-01-02 16:50:00,8675.96
2024-01-02 16:55:00,8768.62
2024-01-02 17:00:00,8784.87
2024-01-02 17:05:00,8810.59
2024-01-02 17:10:00,8746.29
2024-01-02 17:15:00,8776.46
2024-01-02 17:20:00,8741.23
2024-01-02 17:25:00,8773.61
2024-01-02 17:30:00,8745.52
2024-01-02 17:35:00,8750.45
2024-01-02 17:40:00,8719.45
2024-01-02 17:45:00,8725.06
2024-01-02 17:50:00,8718.64
2024-01-02 17:55:00,8693.71
2024-01-02 18:00:00,8721.63
2024-01-02 18:05:00,8718.03
2024-01-02 18:10:00,8645.22
2024-01-02 18:15:00,8658.33
2024-01-02 18:20:00,8630.35
2024-01-02 18:25:00,8677.46
2024-01-02 18:30:00,8643.68
2024-01-02 18:35:00,8667.99
2024-01-02 18:40:00,8626.98
2024-01-02 18:45:00,8658.97
2024-01-02 18:50:00,8630.23
2024-01-02 18:55:00,8671.96
2024-01-02 19:00:00,8592.04
2024-01-02 19:05:00,8603.46
2024-01-02 19:10:00,8595.49
2024-01-02 19:15:00,8620.54
2024-01-02 19:20:00,8592.08
2024-01-02 19:25:00,8601.02
2024-01-02 19:30:00,8599.76
2024-01-02 19:35:00,8526.72
2024-01-02 19:40:00,8590.24
2024-01-02 19:45:00,8579.89
2024-01-02 19:50:00,8538.26
2024-01-02 19:55:00,8538.14
2024-01-02 20:00:00,8516.18
2024-01-02 20:05:00,8515.63
2024-01-02 20:10:00,8477.92
2024-01-02 20:15:00,8452.63
2024-01-02 20:20:00,8424.73
2024-01-02 20:25:00,8415.26
2024-01-02 20:30:00,8365.81
2024-01-02 20:35:00,8313.88
2024-01-02 20:40:00,8290.17
2024-01-02 20:45:00,8249.93
2024-01-02 20:50:00,8195.37
2024-01-02 20:55:00,8091.12
2024-01-02 21:00:00,8088.66
2024-01-02 21:05:00,8057.7
2024-01-02 21:10:00,8141.8
2024-01-02 21:15:00,8076.48
2024-01-02 21:20:00,8131.76
2024-01-02 21:25:00,8096.58
2024-01-02 21:30:00,8100.02
2024-01-02 21:35:00,8117.62
2024-01-02 21:40:00,8114.48
2024-01-02 21:45:00,8122.35
2024-01-02 21:50:00,8028.33
2024-01-02 21:55:00,8091.45
2024-01-02 22:00:00,7951.06
2024-01-02 22:05:00,7950.05
2024-01-02 22:10:00,7869.75
2024-01-02 22:15:00,7885.53
2024-01-02 22:20:00,7824.32
2024-01-02 22:25:00,7824.26
2024-01-02 22:30:00,7777.99
2024-01-02 22:35:00,7780.87
2024-01-02 22:40:00,7757.41
2024-01-02 22:45:00,7652.5
2024-01-02 22:50:00,7658.82
2024-01-02 22:55:00,7562.64
2024-01-02 23:00:00,7571.5
2024-01-02 23:05:00,7527.43
2024-01-02 23:10:00,7509.94
2024-01-02 23:15:00,7436.78
2024-01-02 23:20:00,7462.02
2024-01-02 23:25:00,7382.03
2024-01-02 23:30:00,7430.45
2024-01-02 23:35:00,7365.04
2024-01-02 23:40:00,7367.43
2024-01-02 23:45:00,7318.28
2024-01-02 23:50:00,7284.49
2024-01-02 23:55:00,7249.42
2024-01-03 00:00:00,7251.17
2024-01-03 00:05:00,7167.59
2024-01-03 00:10:00,7296.83
2024-01-03 00:15:00,7182.81
2024-01-03 00:20:00,7111.14
2024-01-03 00:25:00,7078.42
2024-01-03 00:30:00,7004.6
2024-01-03 00:35:00,6972.82
2024-01-03 00:40:00,7026.79
2024-01-03 00:45:00,6939.65
2024-01-03 00:50:00,6898.35
2024-01-03 00:55:00,6893.97
2024-01-03 01:00:00,6830.07
2024-01-03 01:05:00,6779.75
2024-01-03 01:10:00,6828.82
2024-01-03 01:15:00,6666.23
2024-01-03 01:20:00,6719.82
2024-01-03 01:25:00,6658.89
2024-01-03 01:30:00,6614.85
2024-01-03 01:35:00,6612.36
2024-01-03 01:40:00,6688.09
2024-01-03 01:45:00,6602.08
2024-01-03 01:50:00,6500.43
2024-01-03 01:55:00,6482.03
2024-01-03 02:00:00,6483.33
2024-01-03 02:05:00,6459.85
2024-01-03 02:10:00,6434.35
2024-01-03 02:15:00,6425.4
2024-01-03 02:20:00,6437.85
2024-01-03 02:25:00,6393.68
2024-01-03 02:30:00,6415.15
2024-01-03 02:35:00,6390.63
2024-01-03 02:40:00,6440.24
2024-01-03 02:45:00,6472.22
2024-01-03 02:50:00,6407.68
2024-01-03 02:55:00,6389.88
2024-01-03 03:00:00,6388.81
2024-01-03 03:05:00,6342.36
2024-01-03 03:10:00,6393.51
2024-01-03 03:15:00,6376.91
2024-01-03 03:20:00,6303.72
2024-01-03 03:25:00,6385.81
2024-01-03 03:30:00,6319.93
2024-01-03 03:35:00,6326.48
2024-01-03 03:40:00,6337.3
2024-01-03 03:45:00,6312.04
2024-01-03 03:50:00,6257.08
2024-01-03 03:55:00,6288.82
2024-01-03 04:00:00,6296.31
2024-01-03 04:05:00,6274.0
2024-01-03 04:10:00,6390.71
2024-01-03 04:15:00,6389.59
2024-01-03 04:20:00,6482.28
2024-01-03 04:25:00,6475.74
2024-01-03 04:30:00,6496.51
2024-01-03 04:35:00,6482.74
2024-01-03 04:40:00,6482.65
2024-01-03 04:45:00,6476.9
2024-01-03 04:50:00,6480.8
2024-01-03 04:55:00,6540.93
2024-01-03 05:00:00,6535.54
2024-01-03 05:05:00,6582.86
2024-01-03 05:10:00,6666.91
2024-01-03 05:15:00,6680.18
2024-01-03 05:20:00,6685.33
2024-01-03 05:25:00,6719.81
2024-01-03 05:30:00,6636.66
2024-01-03 05:35:00,6738.25
2024-01-03 05:40:00,6725.69
2024-01-03 05:45:00,6762.85
2024-01-03 05:50:00,6692.2
2024-01-03 05:55:00,6757.22
2024-01-03 06:00:00,6693.09
2024-01-03 06:05:00,6711.99
2024-01-03 06:10:00,6706.12
2024-01-03 06:15:00,6789.45
2024-01-03 06:20:00,6805.32
2024-01-03 06:25:00,6795.38
2024-01-03 06:30:00,6778.2
2024-01-03 06:35:00,6761.67
2024-01-03 06:40:00,6839.12
2024-01-03 06:45:00,6781.05
2024-01-03 06:50:00,6734.75
2024-01-03 06:55:00,6704.09
2024-01-03 07:00:00,6792.81
2024-01-03 07:05:00,6787.72
2024-01-03 07:10:00,6815.43
2024-01-03 07:15:00,6874.6
2024-01-03 07:20:00,6855.02
2024-01-03 07:25:00,6808.63
2024-01-03 07:30:00,6777.81
2024-01-03 07:35:00,6732.91
2024-01-03 07:40:00,6709.11
2024-01-03 07:45:00,6689.36
2024-01-03 07:50:00,6645.8
2024-01-03 07:55:00,6641.23
2024-01-03 08:00:00,6643.55
2024-01-03 08:05:00,6692.13
2024-01-03 08:10:00,6699.81
2024-01-03 08:15:00,6540.38
2024-01-03 08:20:00,6611.62
2024-01-03 08:25:00,6517.52
2024-01-03 08:30:00,6488.1
2024-01-03 08:35:00,6370.52
2024-01-03 08:40:00,6444.29
2024-01-03 08:45:00,6353.4
2024-01-03 08:50:00,6308.48
2024-01-03 08:55:00,6342.53
2024-01-03 09:00:00,6256.68
2024-01-03 09:05:00,6227.3
2024-01-03 09:10:00,6298.43
2024-01-03 09:15:00,6255.86
2024-01-03 09:20:00,6221.99
2024-01-03 09:25:00,6219.62
2024-01-03 09:30:00,6163.81
2024-01-03 09:35:00,6191.22
2024-01-03 09:40:00,6215.76
2024-01-03 09:45:00,6166.09
2024-01-03 09:50:00,6274.38
2024-01-03 09:55:00,6217.37
2024-01-03 10:00:00,6176.76
2024-01-03 10:05:00,6213.29
2024-01-03 10:10:00,6220.54
2024-01-03 10:15:00,6241.5
2024-01-03 10:20:00,6149.1
2024-01-03 10:25:00,6161.45
2024-01-03 10:30:00,6182.76
2024-01-03 10:35:00,6162.26
2024-01-03 10:40:00,6212.13
2024-01-03 10:45:00,6183.21
2024-01-03 10:50:00,6186.83
2024-01-03 10:55:00,6199.18
2024-01-03 11:00:00,6194.12
2024-01-03 11:05:00,6204.14
2024-01-03 11:10:00,6301.12
2024-01-03 11:15:00,6334.82
2024-01-03 11:20:00,6334.27
2024-01-03 11:25:00,6343.3
2024-01-03 11:30:00,6353.15
2024-01-03 11:35:00,6430.9
2024-01-03 11:40:00,6375.9
2024-01-03 11:45:00,6460.04
2024-01-03 11:50:00,6449.63
2024-01-03 11:55:00,6487.42
2024-01-03 12:00:00,6491.32
2024-01-03 12:05:00,6492.23
2024-01-03 12:10:00,6498.16
2024-01-03 12:15:00,6501.08
2024-01-03 12:20:00,6548.67
2024-01-03 12:25:00,6577.88
2024-01-03 12:30:00,6632.98
2024-01-03 12:35:00,6696.25
2024-01-03 12:40:00,6784.77
2024-01-03 12:45:00,6817.41
2024-01-03 12:50:00,6779.34
2024-01-03 12:55:00,6831.89
2024-01-03 13:00:00,6760.85
2024-01-03 13:05:00,6801.69
2024-01-03 13:10:00,6934.71
2024-01-03 13:15:00,7052.63
2024-01-03 13:20:00,7166.72
2024-01-03 13:25:00,7349.21
2024-01-03 13:30:00,7525.98
2024-01-03 13:35:00,7723.27
2024-01-03 13:40:00,7905.15
2024-01-03 13:45:00,8034.11
2024-01-03 13:50:00,8133.88
2024-01-03 13:55:00,8241.62
2024-01-03 14:00:00,8250.9
2024-01-03 14:05:00,8378.12
2024-01-03 14:10:00,8331.3
2024-01-03 14:15:00,8460.48
2024-01-03 14:20:00,8497.29
2024-01-03 14:25:00,8558.86
2024-01-03 14:30:00,8564.99
2024-01-03 14:35:00,8588.87
2024-01-03 14:40:00,8656.25
2024-01-03 14:45:00,8692.1
2024-01-03 14:50:00,8796.22
2024-01-03 14:55:00,8762.11
2024-01-03 15:00:00,8904.55
2024-01-03 15:05:00,8901.02
2024-01-03 15:10:00,8948.68
2024-01-03 15:15:00,8900.09
2024-01-03 15:20:00,8875.41
2024-01-03 15:25:00,8951.17
2024-01-03 15:30:00,8813.15
2024-01-03 15:35:00,8857.7
2024-01-03 15:40:00,8793.23
2024-01-03 15:45:00,8864.67
2024-01-03 15:50:00,8911.69
2024-01-03 15:55:00,8856.54
2024-01-03 16:00:00,8847.86
2024-01-03 16:05:00,8918.56
2024-01-03 16:10:00,8886.35
2024-01-03 16:15:00,8883.12
2024-01-03 16:20:00,8978.54
2024-01-03 16:25:00,8993.23
2024-01-03 16:30:00,9031.84
2024-01-03 16:35:00,9026.41
