Time Stamp,Load
2023-01-01 19:40:00,719.8054
2023-01-01 19:45:00,710.5851
2023-01-01 19:50:00,727.8506
2023-01-01 19:55:00,716.5851
2023-01-01 20:00:00,722.8317
2023-01-01 20:05:00,721.079
2023-01-01 20:10:00,727.1555
2023-01-01 20:15:00,693.0651
2023-01-01 20:20:00,691.4375
2023-01-01 20:25:00,707.8227
2023-01-01 20:30:00,696.739
2023-01-01 20:35:00,696.0342
2023-01-01 20:40:00,685.2002
2023-01-01 20:45:00,683.7179
2023-01-01 20:50:00,684.849
2023-01-01 20:55:00,686.9074
2023-01-01 21:00:00,681.9048
2023-01-01 21:05:00,684.5492
2023-01-01 21:10:00,687.3928
2023-01-01 21:15:00,688.9056
2023-01-01 21:20:00,682.9733
2023-01-01 21:25:00,681.3898
2023-01-01 21:30:00,682.4908
2023-01-01 21:35:00,678.2746
2023-01-01 21:40:00,684.632
2023-01-01 21:45:00,676.9437
2023-01-01 21:50:00,663.6775
2023-01-01 21:55:00,684.9399
2023-01-01 22:00:00,671.3807
2023-01-01 22:05:00,661.5952
2023-01-01 22:10:00,677.0706
2023-01-01 22:15:00,663.1068
2023-01-01 22:20:00,670.6996
2023-01-01 22:25:00,665.6597
2023-01-01 22:30:00,677.3955
2023-01-01 22:35:00,667.7865
2023-01-01 22:40:00,677.8888
2023-01-01 22:45:00,667.7891
2023-01-01 22:50:00,666.7313
2023-01-01 22:55:00,659.1626
2023-01-01 23:00:00,661.6968
2023-01-01 23:05:00,667.2066
2023-01-01 23:10:00,665.127
2023-01-01 23:15:00,663.0414
2023-01-01 23:20:00,659.0341
2023-01-01 23:25:00,661.9419
2023-01-01 23:30:00,658.0252
2023-01-01 23:35:00,663.1409
2023-01-01 23:40:00,661.6898
2023-01-01 23:45:00,654.2212
2023-01-01 23:50:00,656.4882
2023-01-01 23:55:00,648.8485
2023-01-02 00:00:00,658.4269
2023-01-02 00:05:00,664.6236
2023-01-02 00:10:00,664.4268
2023-01-02 00:15:00,649.1292
2023-01-02 00:20:00,660.7509
2023-01-02 00:25:00,659.478
2023-01-02 00:30:00,660.9946
2023-01-02 00:35:00,653.1188
2023-01-02 00:40:00,665.6299
2023-01-02 00:45:00,649.4547
2023-01-02 00:50:00,647.609
2023-01-02 00:55:00,648.3584
2023-01-02 01:00:00,645.1639
2023-01-02 01:05:00,668.8301
2023-01-02 01:10:00,652.1751
2023-01-02 01:15:00,664.6506
2023-01-02 01:20:00,634.5196
2023-01-02 01:25:00,649.1696
2023-01-02 01:30:00,650.6572
2023-01-02 01:35:00,654.3591
2023-01-02 01:40:00,647.6997
2023-01-02 01:45:00,632.999
2023-01-02 01:50:00,638.6082
2023-01-02 01:55:00,652.0811
2023-01-02 02:00:00,650.3549
2023-01-02 02:05:00,655.3516
2023-01-02 02:10:00,645.1549
2023-01-02 02:15:00,654.4887
2023-01-02 02:20:00,661.8876
2023-01-02 02:25:00,655.1619
2023-01-02 02:30:00,641.5514
2023-01-02 02:35:00,658.4139
2023-01-02 02:40:00,654.0045
2023-01-02 02:45:00,635.045
2023-01-02 02:50:00,654.196
2023-01-02 02:55:00,658.5449
2023-01-02 03:00:00,644.689
2023-01-02 03:05:00,663.4325
2023-01-02 03:10:00,650.7447
2023-01-02 03:15:00,643.7908
2023-01-02 03:20:00,643.3423
2023-01-02 03:25:00,650.8465
2023-01-02 03:30:00,658.8834
2023-01-02 03:35:00,647.4758
2023-01-02 03:40:00,646.7648
2023-01-02 03:45:00,647.0933
2023-01-02 03:50:00,644.9227
2023-01-02 03:55:00,646.8724
2023-01-02 04:00:00,654.7773
2023-01-02 04:05:00,630.0812
2023-01-02 04:10:00,653.3737
2023-01-02 04:15:00,661.1664
2023-01-02 04:20:00,653.2052
2023-01-02 04:25:00,654.7628
2023-01-02 04:30:00,650.0588
2023-01-02 04:35:00,643.4353
2023-01-02 04:40:00,650.8754
2023-01-02 04:45:00,648.3218
2023-01-02 04:50:00,656.778
2023-01-02 04:55:00,641.8785
2023-01-02 05:00:00,638.6659
2023-01-02 05:05:00,661.1495
2023-01-02 05:10:00,657.0663
2023-01-02 05:15:00,658.9798
2023-01-02 05:20:00,665.799
2023-01-02 05:25:00,661.025
2023-01-02 05:30:00,668.2684
2023-01-02 05:35:00,658.4163
2023-01-02 05:40:00,667.913
2023-01-02 05:45:00,650.8958
2023-01-02 05:50:00,663.195
2023-01-02 05:55:00,672.2452
2023-01-02 06:00:00,656.3612
2023-01-02 06:05:00,650.1205
2023-01-02 06:10:00,676.3674
2023-01-02 06:15:00,675.4925
2023-01-02 06:20:00,656.2701
2023-01-02 06:25:00,672.5898
2023-01-02 06:30:00,670.4726
2023-01-02 06:35:00,658.9776
2023-01-02 06:40:00,661.1326
2023-01-02 06:45:00,668.6288
2023-01-02 06:50:00,679.1038
2023-01-02 06:55:00,675.8818
2023-01-02 07:00:00,672.1511
2023-01-02 07:05:00,665.7158
2023-01-02 07:10:00,689.3904
2023-01-02 07:15:00,697.9506
2023-01-02 07:20:00,700.089
2023-01-02 07:25:00,688.1392
2023-01-02 07:30:00,694.5902
2023-01-02 07:35:00,694.9489
2023-01-02 07:40:00,682.9818
2023-01-02 07:45:00,694.7585
2023-01-02 07:50:00,706.1108
2023-01-02 07:55:00,691.7147
2023-01-02 08:00:00,685.5429
2023-01-02 08:05:00,700.969
2023-01-02 08:10:00,708.1386
2023-01-02 08:15:00,699.7563
2023-01-02 08:20:00,692.5732
2023-01-02 08:25:00,708.6953
2023-01-02 08:30:00,715.4908
2023-01-02 08:35:00,717.9653
2023-01-02 08:40:00,716.8599
2023-01-02 08:45:00,700.8149
2023-01-02 08:50:00,712.1187
2023-01-02 08:55:00,718.6252
2023-01-02 09:00:00,722.6292
2023-01-02 09:05:00,734.5283
2023-01-02 09:10:00,713.3009
2023-01-02 09:15:00,709.4387
2023-01-02 09:20:00,707.8517
2023-01-02 09:25:00,717.3932
2023-01-02 09:30:00,730.4777
2023-01-02 09:35:00,729.7629
2023-01-02 09:40:00,734.5609
2023-01-02 09:45:00,716.8441
2023-01-02 09:50:00,729.9966
2023-01-02 09:55:00,720.0073
2023-01-02 10:00:00,733.4363
2023-01-02 10:05:00,722.5068
2023-01-02 10:10:00,715.608
2023-01-02 10:15:00,720.958
2023-01-02 10:20:00,727.2965
2023-01-02 10:25:00,728.7441
2023-01-02 10:30:00,722.7828
2023-01-02 10:35:00,733.8232
2023-01-02 10:40:00,727.0977
2023-01-02 10:45:00,731.3627
2023-01-02 10:50:00,735.1655
2023-01-02 10:55:00,741.4828
2023-01-02 11:00:00,728.7824
2023-01-02 11:05:00,731.2356
2023-01-02 11:10:00,727.4066
2023-01-02 11:15:00,720.1215
2023-01-02 11:20:00,729.5554
2023-01-02 11:25:00,731.7614
2023-01-02 11:30:00,718.212
2023-01-02 11:35:00,725.1199
2023-01-02 11:40:00,718.0617
2023-01-02 11:45:00,720.3757
2023-01-02 11:50:00,717.9889
2023-01-02 11:55:00,707.1657
2023-01-02 12:00:00,725.1451
2023-01-02 12:05:00,729.156
2023-01-02 12:10:00,724.5754
2023-01-02 12:15:00,722.1032
2023-01-02 12:20:00,714.8086
2023-01-02 12:25:00,729.3047
2023-01-02 12:30:00,740.4056
2023-01-02 12:35:00,718.593
2023-01-02 12:40:00,723.2736
2023-01-02 12:45:00,715.8455
2023-01-02 12:50:00,722.7825
2023-01-02 12:55:00,725.6067
2023-01-02 13:00:00,729.3988
2023-01-02 13:05:00,722.6373
2023-01-02 13:10:00,732.3991
2023-01-02 13:15:00,723.0441
2023-01-02 13:20:00,717.0598
2023-01-02 13:25:00,743.3729
2023-01-02 13:30:00,711.2365
2023-01-02 13:35:00,719.9512
2023-01-02 13:40:00,718.6492
2023-01-02 13:45:00,729.6687
2023-01-02 13:50:00,732.1029
2023-01-02 13:55:00,716.6896
2023-01-02 14:00:00,716.7361
2023-01-02 14:05:00,706.9239
2023-01-02 14:10:00,710.1134
2023-01-02 14:15:00,700.803
2023-01-02 14:20:00,699.0815
2023-01-02 14:25:00,696.8435
2023-01-02 14:30:00,691.1348
2023-01-02 14:35:00,705.0701
2023-01-02 14:40:00,709.1479
2023-01-02 14:45:00,702.0564
2023-01-02 14:50:00,692.9724
2023-01-02 14:55:00,701.6674
2023-01-02 15:00:00,699.6452
2023-01-02 15:05:00,706.2726
2023-01-02 15:10:00,720.1002
2023-01-02 15:15:00,717.1166
2023-01-02 15:20:00,699.0264
2023-01-02 15:25:00,708.5073
2023-01-02 15:30:00,720.2961
2023-01-02 15:35:00,715.9397
2023-01-02 15:40:00,714.3789
2023-01-02 15:45:00,728.5507
2023-01-02 15:50:00,733.5879
2023-01-02 15:55:00,728.7271
2023-01-02 16:00:00,734.2003
2023-01-02 16:05:00,739.4795
2023-01-02 16:10:00,737.6893
2023-01-02 16:15:00,742.0571
2023-01-02 16:20:00,740.3522
2023-01-02 16:25:00,743.1105
2023-01-02 16:30:00,740.3586
2023-01-02 16:35:00,755.687
2023-01-02 16:40:00,748.4872
2023-01-02 16:45:00,746.6832
2023-01-02 16:50:00,747.072
2023-01-02 16:55:00,743.248
2023-01-02 17:00:00,746.1518
2023-01-02 17:05:00,747.1977
2023-01-02 17:10:00,752.5068
2023-01-02 17:15:00,760.2351
2023-01-02 17:20:00,755.6002
2023-01-02 17:25:00,755.0743
2023-01-02 17:30:00,751.1767
2023-01-02 17:35:00,754.2173
2023-01-02 17:40:00,748.208
2023-01-02 17:45:00,753.0094
2023-01-02 17:50:00,761.6166
2023-01-02 17:55:00,751.4641
2023-01-02 18:00:00,757.0233
2023-01-02 18:05:00,749.6056
2023-01-02 18:10:00,761.1231
2023-01-02 18:15:00,763.1037
2023-01-02 18:20:00,747.4232
2023-01-02 18:25:00,771.2229
2023-01-02 18:30:00,773.4642
2023-01-02 18:35:00,754.1113
2023-01-02 18:40:00,748.528
2023-01-02 18:45:00,743.1731
2023-01-02 18:50:00,749.7195
2023-01-02 18:55:00,753.0078
2023-01-02 19:00:00,739.4992
2023-01-02 19:05:00,731.6928
2023-01-02 19:10:00,751.7367
2023-01-02 19:15:00,732.4897
2023-01-02 19:20:00,741.7822
2023-01-02 19:25:00,748.7888
2023-01-02 19:30:00,750.236
2023-01-02 19:35:00,731.2139
2023-01-02 19:40:00,755.8992
2023-01-02 19:45:00,748.803
2023-01-02 19:50:00,740.2573
2023-01-02 19:55:00,727.1301
2023-01-02 20:00:00,722.2078
2023-01-02 20:05:00,733.6642
2023-01-02 20:10:00,707.8555
2023-01-02 20:15:00,708.5523
2023-01-02 20:20:00,718.9854
2023-01-02 20:25:00,715.3931
2023-01-02 20:30:00,703.0767
2023-01-02 20:35:00,705.8906
2023-01-02 20:40:00,722.0049
2023-01-02 20:45:00,735.9437
2023-01-02 20:50:00,731.9534
2023-01-02 20:55:00,716.6014
2023-01-02 21:00:00,696.6147
2023-01-02 21:05:00,708.0709
2023-01-02 21:10:00,721.382
2023-01-02 21:15:00,701.2035
2023-01-02 21:20:00,715.9796
2023-01-02 21:25:00,712.092
2023-01-02 21:30:00,714.9069
2023-01-02 21:35:00,732.2559
2023-01-02 21:40:00,709.3028
2023-01-02 21:45:00,703.9063
2023-01-02 21:50:00,699.089
2023-01-02 21:55:00,711.8682
2023-01-02 22:00:00,699.0106
2023-01-02 22:05:00,693.7713
2023-01-02 22:10:00,702.8896
2023-01-02 22:15:00,693.6843
2023-01-02 22:20:00,694.3803
2023-01-02 22:25:00,687.278
2023-01-02 22:30:00,693.5997
2023-01-02 22:35:00,694.9415
2023-01-02 22:40:00,700.8084
2023-01-02 22:45:00,689.3875
2023-01-02 22:50:00,697.2603
2023-01-02 22:55:00,682.9863
2023-01-02 23:00:00,695.8112
2023-01-02 23:05:00,697.0665
2023-01-02 23:10:00,694.5784
2023-01-02 23:15:00,676.1481
2023-01-02 23:20:00,681.8191
2023-01-02 23:25:00,688.3676
2023-01-02 23:30:00,679.1327
2023-01-02 23:35:00,681.9176
2023-01-02 23:40:00,676.1782
2023-01-02 23:45:00,680.3886
2023-01-02 23:50:00,678.6398
2023-01-02 23:55:00,678.7247
2023-01-03 00:00:00,678.0219
2023-01-03 00:05:00,652.1964
2023-01-03 00:10:00,648.9785
2023-01-03 00:15:00,648.4965
2023-01-03 00:20:00,665.9191
2023-01-03 00:25:00,656.3146
2023-01-03 00:30:00,657.9485
2023-01-03 00:35:00,657.8248
2023-01-03 00:40:00,651.1375
2023-01-03 00:45:00,655.4827
2023-01-03 00:50:00,642.7875
2023-01-03 00:55:00,653.9719
2023-01-03 01:00:00,660.6307
2023-01-03 01:05:00,654.6635
2023-01-03 01:10:00,646.9996
2023-01-03 01:15:00,655.6921
2023-01-03 01:20:00,655.4288
2023-01-03 01:25:00,657.1126
2023-01-03 01:30:00,647.2558
2023-01-03 01:35:00,649.4103
2023-01-03 01:40:00,646.8362
2023-01-03 01:45:00,646.2114
2023-01-03 01:50:00,649.9667
2023-01-03 01:55:00,651.5035
2023-01-03 02:00:00,644.8363
2023-01-03 02:05:00,648.4188
2023-01-03 02:10:00,656.656
2023-01-03 02:15:00,651.5062
2023-01-03 02:20:00,646.2262
2023-01-03 02:25:00,644.5205
2023-01-03 02:30:00,645.6356
2023-01-03 02:35:00,640.5084
2023-01-03 02:40:00,652.0165
2023-01-03 02:45:00,648.4716
2023-01-03 02:50:00,639.7434
2023-01-03 02:55:00,644.2778
2023-01-03 03:00:00,659.6814
2023-01-03 03:05:00,651.5625
2023-01-03 03:10:00,649.6607
2023-01-03 03:15:00,656.0913
2023-01-03 03:20:00,659.6473
2023-01-03 03:25:00,655.1682
2023-01-03 03:30:00,648.1767
2023-01-03 03:35:00,646.6491
2023-01-03 03:40:00,646.9457
2023-01-03 03:45:00,654.3499
2023-01-03 03:50:00,653.0636
2023-01-03 03:55:00,655.2799
2023-01-03 04:00:00,652.4442
2023-01-03 04:05:00,651.2505
2023-01-03 04:10:00,665.2022
2023-01-03 04:15:00,649.7042
2023-01-03 04:20:00,651.2117
2023-01-03 04:25:00,659.4341
2023-01-03 04:30:00,656.7157
2023-01-03 04:35:00,668.5866
2023-01-03 04:40:00,654.1547
2023-01-03 04:45:00,657.5715
2023-01-03 04:50:00,648.5261
2023-01-03 04:55:00,655.6467
2023-01-03 05:00:00,666.217
2023-01-03 05:05:00,671.9339
2023-01-03 05:10:00,666.3184
2023-01-03 05:15:00,661.3149
2023-01-03 05:20:00,675.2164
2023-01-03 05:25:00,672.5333
2023-01-03 05:30:00,669.4432
2023-01-03 05:35:00,672.1873
2023-01-03 05:40:00,680.9742
2023-01-03 05:45:00,686.4602
2023-01-03 05:50:00,677.4677
2023-01-03 05:55:00,681.6027
2023-01-03 06:00:00,685.5637
2023-01-03 06:05:00,686.0715
2023-01-03 06:10:00,680.6624
2023-01-03 06:15:00,690.7009
2023-01-03 06:20:00,702.0026
2023-01-03 06:25:00,720.4954
2023-01-03 06:30:00,711.315
2023-01-03 06:35:00,703.7101
2023-01-03 06:40:00,704.1799
2023-01-03 06:45:00,716.4542
2023-01-03 06:50:00,720.9191
2023-01-03 06:55:00,708.4029
2023-01-03 07:00:00,722.3554
2023-01-03 07:05:00,705.9985
2023-01-03 07:10:00,737.8137
2023-01-03 07:15:00,731.4611
2023-01-03 07:20:00,716.7991
2023-01-03 07:25:00,734.1299
2023-01-03 07:30:00,725.6773
2023-01-03 07:35:00,727.1101
2023-01-03 07:40:00,710.8584
2023-01-03 07:45:00,725.553
2023-01-03 07:50:00,712.9017
2023-01-03 07:55:00,716.503
2023-01-03 08:00:00,721.3293
2023-01-03 08:05:00,711.5627
2023-01-03 08:10:00,724.4338
2023-01-03 08:15:00,722.4077
2023-01-03 08:20:00,727.672
2023-01-03 08:25:00,726.7867
2023-01-03 08:30:00,729.7578
2023-01-03 08:35:00,736.077
2023-01-03 08:40:00,721.7775
2023-01-03 08:45:00,740.7206
2023-01-03 08:50:00,727.5855
2023-01-03 08:55:00,719.2276
2023-01-03 09:00:00,710.7625
2023-01-03 09:05:00,712.7048
2023-01-03 09:10:00,715.2236
2023-01-03 09:15:00,709.2562
2023-01-03 09:20:00,712.6737
2023-01-03 09:25:00,701.8295
2023-01-03 09:30:00,723.2806
2023-01-03 09:35:00,713.3572
2023-01-03 09:40:00,724.721
2023-01-03 09:45:00,716.027
2023-01-03 09:50:00,737.4676
2023-01-03 09:55:00,709.8018
2023-01-03 10:00:00,724.3566
2023-01-03 10:05:00,727.0778
2023-01-03 10:10:00,718.5073
2023-01-03 10:15:00,706.7467
2023-01-03 10:20:00,706.2321
2023-01-03 10:25:00,717.2216
2023-01-03 10:30:00,728.3895
2023-01-03 10:35:00,706.1696
2023-01-03 10:40:00,727.1748
2023-01-03 10:45:00,730.3018
2023-01-03 10:50:00,714.8734
2023-01-03 10:55:00,699.5344
2023-01-03 11:00:00,742.1564
2023-01-03 11:05:00,747.4133
2023-01-03 11:10:00,732.657
2023-01-03 11:15:00,734.3486
2023-01-03 11:20:00,726.523
2023-01-03 11:25:00,736.5642
2023-01-03 11:30:00,734.1996
2023-01-03 11:35:00,736.0554
2023-01-03 11:40:00,731.5634
2023-01-03 11:45:00,726.7914
2023-01-03 11:50:00,725.4732
2023-01-03 11:55:00,737.2559
2023-01-03 12:00:00,730.42
2023-01-03 12:05:00,726.9601
2023-01-03 12:10:00,738.1733
2023-01-03 12:15:00,733.884
2023-01-03 12:20:00,730.2992
2023-01-03 12:25:00,723.9085
2023-01-03 12:28:50,720.9226
2023-01-03 12:30:00,738.3019
2023-01-03 12:30:56,708.5473
2023-01-03 12:35:00,720.8559
2023-01-03 12:40:00,726.009
2023-01-03 12:45:00,740.4674
2023-01-03 12:48:50,734.5496
2023-01-03 12:50:00,720.8902
2023-01-03 12:50:33,725.7186
2023-01-03 12:55:00,735.8215
2023-01-03 13:00:00,750.142
2023-01-03 13:05:00,723.853
2023-01-03 13:10:00,730.3742
2023-01-03 13:15:00,728.1926
2023-01-03 13:20:00,715.6845
2023-01-03 13:25:00,725.2239
2023-01-03 13:30:00,724.9544
2023-01-03 13:35:00,724.5096
2023-01-03 13:40:00,729.771
2023-01-03 13:45:00,723.4775
2023-01-03 13:50:00,731.2808
2023-01-03 13:55:00,725.1598
2023-01-03 14:00:00,729.4617
2023-01-03 14:05:00,733.9548
2023-01-03 14:10:00,723.7803
2023-01-03 14:15:00,726.5129
2023-01-03 14:20:00,729.5761
2023-01-03 14:23:26,732.2036
2023-01-03 14:25:00,726.1238
2023-01-03 14:25:20,714.3315
2023-01-03 14:30:00,728.8575
2023-01-03 14:35:00,734.2295
2023-01-03 14:40:00,727.6889
2023-01-03 14:45:00,740.5216
2023-01-03 14:50:00,724.3527
2023-01-03 14:55:00,736.4197
2023-01-03 15:00:00,728.2423
2023-01-03 15:05:00,717.3826
2023-01-03 15:10:00,721.1885
2023-01-03 15:15:00,721.5002
2023-01-03 15:20:00,719.8167
2023-01-03 15:25:00,717.1522
2023-01-03 15:30:00,719.8323
2023-01-03 15:35:00,715.8649
2023-01-03 15:40:00,709.8513
2023-01-03 15:45:00,714.2439
2023-01-03 15:50:00,719.8529
2023-01-03 15:55:00,705.9733
2023-01-03 16:00:00,725.5898
2023-01-03 16:05:00,709.3648
2023-01-03 16:10:00,723.2986
2023-01-03 16:15:00,737.5979
2023-01-03 16:20:00,721.4741
2023-01-03 16:25:00,741.356
2023-01-03 16:30:00,730.6458
