Time Stamp,Load
2023-01-01 19:30:00,2260.4175
2023-01-01 19:35:00,2261.817
2023-01-01 19:40:00,2246.1472
2023-01-01 19:45:00,2238.5327
2023-01-01 19:50:00,2233.3608
2023-01-01 19:55:00,2238.357
2023-01-01 20:00:00,2242.4795
2023-01-01 20:05:00,2244.1165
2023-01-01 20:10:00,2241.3467
2023-01-01 20:15:00,2224.3025
2023-01-01 20:20:00,2230.0303
2023-01-01 20:25:00,2224.4985
2023-01-01 20:30:00,2211.813
2023-01-01 20:35:00,2214.3745
2023-01-01 20:40:00,2208.4446
2023-01-01 20:45:00,2203.8374
2023-01-01 20:50:00,2203.0288
2023-01-01 20:55:00,2201.2944
2023-01-01 21:00:00,2179.8552
2023-01-01 21:05:00,2183.9204
2023-01-01 21:10:00,2169.628
2023-01-01 21:15:00,2168.8933
2023-01-01 21:20:00,2161.2583
2023-01-01 21:25:00,2153.9058
2023-01-01 21:30:00,2156.414
2023-01-01 21:35:00,2125.013
2023-01-01 21:40:00,2125.6938
2023-01-01 21:45:00,2111.61
2023-01-01 21:50:00,2107.4678
2023-01-01 21:55:00,2098.4873
2023-01-01 22:00:00,2094.8394
2023-01-01 22:05:00,2084.6018
2023-01-01 22:10:00,2069.8652
2023-01-01 22:15:00,2079.9175
2023-01-01 22:20:00,2047.4362
2023-01-01 22:25:00,2035.8082
2023-01-01 22:30:00,2014.3453
2023-01-01 22:35:00,2022.0326
2023-01-01 22:40:00,1996.2961
2023-01-01 22:45:00,1992.3276
2023-01-01 22:50:00,1992.5256
2023-01-01 22:55:00,1973.4285
2023-01-01 23:00:00,1953.5925
2023-01-01 23:05:00,1950.918
2023-01-01 23:10:00,1930.9226
2023-01-01 23:15:00,1920.2214
2023-01-01 23:20:00,1907.9904
2023-01-01 23:25:00,1887.7646
2023-01-01 23:30:00,1886.9342
2023-01-01 23:35:00,1866.6475
2023-01-01 23:40:00,1860.6284
2023-01-01 23:45:00,1858.5664
2023-01-01 23:50:00,1830.8025
2023-01-01 23:55:00,1842.8667
2023-01-02 00:00:00,1819.4878
2023-01-02 00:05:00,1818.4445
2023-01-02 00:10:00,1796.7853
2023-01-02 00:15:00,1790.416
2023-01-02 00:20:00,1777.375
2023-01-02 00:25:00,1770.3146
2023-01-02 00:30:00,1754.7708
2023-01-02 00:35:00,1751.1946
2023-01-02 00:40:00,1747.763
2023-01-02 00:45:00,1735.8436
2023-01-02 00:50:00,1729.6538
2023-01-02 00:55:00,1717.1627
2023-01-02 01:00:00,1715.7286
2023-01-02 01:05:00,1722.5541
2023-01-02 01:10:00,1708.8313
2023-01-02 01:15:00,1706.8457
2023-01-02 01:20:00,1698.4404
2023-01-02 01:25:00,1687.7788
2023-01-02 01:30:00,1686.383
2023-01-02 01:35:00,1685.2744
2023-01-02 01:40:00,1673.4911
2023-01-02 01:45:00,1668.495
2023-01-02 01:50:00,1667.6184
2023-01-02 01:55:00,1658.2322
2023-01-02 02:00:00,1670.3204
2023-01-02 02:05:00,1659.8501
2023-01-02 02:10:00,1661.7502
2023-01-02 02:15:00,1653.1069
2023-01-02 02:20:00,1647.3501
2023-01-02 02:25:00,1630.1185
2023-01-02 02:30:00,1636.0308
2023-01-02 02:35:00,1643.4471
2023-01-02 02:40:00,1629.8589
2023-01-02 02:45:00,1615.5365
2023-01-02 02:50:00,1612.304
2023-01-02 02:55:00,1613.0554
2023-01-02 03:00:00,1612.3127
2023-01-02 03:05:00,1615.0818
2023-01-02 03:10:00,1606.4309
2023-01-02 03:15:00,1612.8959
2023-01-02 03:20:00,1611.2068
2023-01-02 03:25:00,1615.7385
2023-01-02 03:30:00,1608.7983
2023-01-02 03:35:00,1614.2745
2023-01-02 03:40:00,1621.6006
2023-01-02 03:45:00,1620.8965
2023-01-02 03:50:00,1625.0012
2023-01-02 03:55:00,1611.519
2023-01-02 04:00:00,1624.1155
2023-01-02 04:05:00,1650.9854
2023-01-02 04:10:00,1638.9565
2023-01-02 04:15:00,1642.8246
2023-01-02 04:20:00,1624.2869
2023-01-02 04:25:00,1630.2032
2023-01-02 04:30:00,1634.8164
2023-01-02 04:35:00,1638.4949
2023-01-02 04:40:00,1639.8914
2023-01-02 04:45:00,1642.7028
2023-01-02 04:50:00,1648.9417
2023-01-02 04:55:00,1648.0991
2023-01-02 05:00:00,1649.8137
2023-01-02 05:05:00,1657.4291
2023-01-02 05:10:00,1680.814
2023-01-02 05:15:00,1696.5769
2023-01-02 05:20:00,1698.314
2023-01-02 05:25:00,1702.0613
2023-01-02 05:30:00,1700.1464
2023-01-02 05:35:00,1704.0696
2023-01-02 05:40:00,1709.0552
2023-01-02 05:45:00,1716.7627
2023-01-02 05:50:00,1728.3647
2023-01-02 05:55:00,1730.699
2023-01-02 06:00:00,1729.9927
2023-01-02 06:05:00,1745.7993
2023-01-02 06:10:00,1782.9524
2023-01-02 06:15:00,1776.5345
2023-01-02 06:20:00,1775.4077
2023-01-02 06:25:00,1770.821
2023-01-02 06:30:00,1780.0994
2023-01-02 06:35:00,1784.7404
2023-01-02 06:40:00,1813.4333
2023-01-02 06:45:00,1793.6426
2023-01-02 06:50:00,1804.6584
2023-01-02 06:55:00,1819.647
2023-01-02 07:00:00,1824.5548
2023-01-02 07:05:00,1831.979
2023-01-02 07:10:00,1850.2712
2023-01-02 07:15:00,1850.0627
2023-01-02 07:20:00,1859.5697
2023-01-02 07:25:00,1868.7012
2023-01-02 07:30:00,1884.3448
2023-01-02 07:35:00,1861.0399
2023-01-02 07:40:00,1871.7872
2023-01-02 07:45:00,1870.6611
2023-01-02 07:50:00,1904.5242
2023-01-02 07:55:00,1865.7415
2023-01-02 08:00:00,1878.282
2023-01-02 08:05:00,1883.2144
2023-01-02 08:10:00,1890.5898
2023-01-02 08:15:00,1906.2676
2023-01-02 08:20:00,1913.4957
2023-01-02 08:25:00,1911.8479
2023-01-02 08:30:00,1929.968
2023-01-02 08:35:00,1944.5157
2023-01-02 08:40:00,1939.8655
2023-01-02 08:45:00,1946.7253
2023-01-02 08:50:00,1965.4417
2023-01-02 08:55:00,1964.6433
2023-01-02 09:00:00,1985.813
2023-01-02 09:05:00,1985.6075
2023-01-02 09:10:00,1993.5967
2023-01-02 09:15:00,1998.2117
2023-01-02 09:20:00,2020.7582
2023-01-02 09:25:00,2023.6975
2023-01-02 09:30:00,2040.3035
2023-01-02 09:35:00,2030.1172
2023-01-02 09:40:00,2021.6543
2023-01-02 09:45:00,2023.4846
2023-01-02 09:50:00,2023.6826
2023-01-02 09:55:00,2026.3433
2023-01-02 10:00:00,2033.6833
2023-01-02 10:05:00,2037.5925
2023-01-02 10:10:00,2040.4193
2023-01-02 10:15:00,2040.1868
2023-01-02 10:20:00,2042.7753
2023-01-02 10:25:00,2060.4465
2023-01-02 10:30:00,2062.032
2023-01-02 10:35:00,2062.7944
2023-01-02 10:40:00,2050.349
2023-01-02 10:45:00,2055.9922
2023-01-02 10:50:00,2079.5776
2023-01-02 10:55:00,2061.69
2023-01-02 11:00:00,2062.8657
2023-01-02 11:05:00,2040.3452
2023-01-02 11:10:00,2021.7507
2023-01-02 11:15:00,2001.7406
2023-01-02 11:20:00,1987.1954
2023-01-02 11:25:00,1997.6686
2023-01-02 11:30:00,2039.9335
2023-01-02 11:35:00,2027.2312
2023-01-02 11:40:00,2036.3403
2023-01-02 11:45:00,2032.3901
2023-01-02 11:50:00,2022.1348
2023-01-02 11:55:00,2037.0006
2023-01-02 12:00:00,2041.6785
2023-01-02 12:05:00,2035.2041
2023-01-02 12:10:00,2039.6924
2023-01-02 12:15:00,2048.5735
2023-01-02 12:20:00,2059.9053
2023-01-02 12:25:00,2047.775
2023-01-02 12:30:00,2036.8278
2023-01-02 12:35:00,2068.4512
2023-01-02 12:40:00,2091.915
2023-01-02 12:45:00,2090.41
2023-01-02 12:50:00,2085.518
2023-01-02 12:55:00,2051.416
2023-01-02 13:00:00,2033.409
2023-01-02 13:05:00,1992.0515
2023-01-02 13:10:00,1994.6145
2023-01-02 13:15:00,2001.9419
2023-01-02 13:20:00,2018.6782
2023-01-02 13:25:00,2026.8289
2023-01-02 13:30:00,2025.0492
2023-01-02 13:35:00,2023.2451
2023-01-02 13:40:00,2040.4941
2023-01-02 13:45:00,2033.6351
2023-01-02 13:50:00,2049.08
2023-01-02 13:55:00,2055.8408
2023-01-02 14:00:00,2057.2197
2023-01-02 14:05:00,2076.5645
2023-01-02 14:10:00,2063.5356
2023-01-02 14:15:00,2070.2217
2023-01-02 14:20:00,2084.236
2023-01-02 14:25:00,2082.296
2023-01-02 14:30:00,2087.5208
2023-01-02 14:35:00,2092.8513
2023-01-02 14:40:00,2099.095
2023-01-02 14:45:00,2107.671
2023-01-02 14:50:00,2108.4287
2023-01-02 14:55:00,2113.284
2023-01-02 15:00:00,2102.3918
2023-01-02 15:05:00,2112.2104
2023-01-02 15:10:00,2119.5063
2023-01-02 15:15:00,2140.3462
2023-01-02 15:20:00,2140.7595
2023-01-02 15:25:00,2148.9082
2023-01-02 15:30:00,2140.424
2023-01-02 15:35:00,2152.3916
2023-01-02 15:40:00,2160.1177
2023-01-02 15:45:00,2172.8008
2023-01-02 15:50:00,2169.3792
2023-01-02 15:55:00,2184.56
2023-01-02 16:00:00,2203.9973
2023-01-02 16:05:00,2213.872
2023-01-02 16:10:00,2225.2834
2023-01-02 16:15:00,2240.4631
2023-01-02 16:20:00,2259.2832
2023-01-02 16:25:00,2261.0881
2023-01-02 16:30:00,2284.7063
2023-01-02 16:35:00,2292.82
2023-01-02 16:40:00,2322.2002
2023-01-02 16:45:00,2358.58
2023-01-02 16:50:00,2392.7249
2023-01-02 16:55:00,2427.5093
2023-01-02 17:00:00,2433.8423
2023-01-02 17:05:00,2441.6843
2023-01-02 17:10:00,2442.9624
2023-01-02 17:15:00,2478.4414
2023-01-02 17:20:00,2490.391
2023-01-02 17:25:00,2503.4502
2023-01-02 17:30:00,2489.3125
2023-01-02 17:35:00,2490.9365
2023-01-02 17:40:00,2509.4324
2023-01-02 17:45:00,2513.1
2023-01-02 17:50:00,2523.399
2023-01-02 17:55:00,2510.585
2023-01-02 18:00:00,2509.7676
2023-01-02 18:05:00,2515.521
2023-01-02 18:10:00,2494.3057
2023-01-02 18:15:00,2454.8691
2023-01-02 18:20:00,2526.6797
2023-01-02 18:25:00,2514.9805
2023-01-02 18:30:00,2498.957
2023-01-02 18:35:00,2497.5361
2023-01-02 18:40:00,2491.2778
2023-01-02 18:45:00,2492.206
2023-01-02 18:50:00,2492.5085
2023-01-02 18:55:00,2495.145
2023-01-02 19:00:00,2480.6946
2023-01-02 19:05:00,2456.9854
2023-01-02 19:10:00,2434.957
2023-01-02 19:15:00,2434.735
2023-01-02 19:20:00,2428.053
2023-01-02 19:25:00,2429.586
2023-01-02 19:30:00,2417.9683
2023-01-02 19:35:00,2432.2405
2023-01-02 19:40:00,2452.9631
2023-01-02 19:45:00,2452.4346
2023-01-02 19:50:00,2398.1157
2023-01-02 19:55:00,2406.3154
2023-01-02 20:00:00,2389.29
2023-01-02 20:05:00,2382.1924
2023-01-02 20:10:00,2365.6787
2023-01-02 20:15:00,2355.1123
2023-01-02 20:20:00,2353.9753
2023-01-02 20:25:00,2349.4258
2023-01-02 20:30:00,2337.0508
2023-01-02 20:35:00,2324.3584
2023-01-02 20:40:00,2302.8062
2023-01-02 20:45:00,2296.227
2023-01-02 20:50:00,2284.5938
2023-01-02 20:55:00,2283.3386
2023-01-02 21:00:00,2264.793
2023-01-02 21:05:00,2250.3394
2023-01-02 21:10:00,2231.3765
2023-01-02 21:15:00,2226.7522
2023-01-02 21:20:00,2225.4866
2023-01-02 21:25:00,2197.4343
2023-01-02 21:30:00,2182.3193
2023-01-02 21:35:00,2182.7078
2023-01-02 21:40:00,2167.0496
2023-01-02 21:45:00,2161.396
2023-01-02 21:50:00,2147.7573
2023-01-02 21:55:00,2126.9346
2023-01-02 22:00:00,2115.3809
2023-01-02 22:05:00,2107.1309
2023-01-02 22:10:00,2077.989
2023-01-02 22:15:00,2057.808
2023-01-02 22:20:00,2039.325
2023-01-02 22:25:00,2023.4293
2023-01-02 22:30:00,2017.242
2023-01-02 22:35:00,1998.5902
2023-01-02 22:40:00,1997.3276
2023-01-02 22:45:00,1988.1056
2023-01-02 22:50:00,1968.1145
2023-01-02 22:55:00,1959.6042
2023-01-02 23:00:00,1920.5173
2023-01-02 23:05:00,1925.6809
2023-01-02 23:10:00,1890.0994
2023-01-02 23:15:00,1878.6812
2023-01-02 23:20:00,1876.8607
2023-01-02 23:25:00,1860.8198
2023-01-02 23:30:00,1859.5686
2023-01-02 23:35:00,1838.1609
2023-01-02 23:40:00,1828.4663
2023-01-02 23:45:00,1813.0026
2023-01-02 23:50:00,1799.2397
2023-01-02 23:55:00,1781.5645
2023-01-03 00:00:00,1790.4663
2023-01-03 00:05:00,1779.7234
2023-01-03 00:10:00,1756.136
2023-01-03 00:15:00,1736.1172
2023-01-03 00:20:00,1733.6698
2023-01-03 00:25:00,1722.4097
2023-01-03 00:30:00,1700.7124
2023-01-03 00:35:00,1705.2834
2023-01-03 00:40:00,1691.386
2023-01-03 00:45:00,1685.3169
2023-01-03 00:50:00,1685.5731
2023-01-03 00:55:00,1678.05
2023-01-03 01:00:00,1664.4998
2023-01-03 01:05:00,1666.1235
2023-01-03 01:10:00,1649.6696
2023-01-03 01:15:00,1646.0107
2023-01-03 01:20:00,1640.3516
2023-01-03 01:25:00,1632.5056
2023-01-03 01:30:00,1626.9878
2023-01-03 01:35:00,1615.2207
2023-01-03 01:40:00,1627.0872
2023-01-03 01:45:00,1619.8838
2023-01-03 01:50:00,1604.9713
2023-01-03 01:55:00,1602.2217
2023-01-03 02:00:00,1602.204
2023-01-03 02:05:00,1596.8252
2023-01-03 02:10:00,1599.1917
2023-01-03 02:15:00,1598.107
2023-01-03 02:20:00,1581.6316
2023-01-03 02:25:00,1581.7976
2023-01-03 02:30:00,1576.8279
2023-01-03 02:35:00,1575.3176
2023-01-03 02:40:00,1568.5432
2023-01-03 02:45:00,1565.7006
2023-01-03 02:50:00,1557.5453
2023-01-03 02:55:00,1551.4436
2023-01-03 03:00:00,1554.3845
2023-01-03 03:05:00,1557.855
2023-01-03 03:10:00,1564.092
2023-01-03 03:15:00,1550.4852
2023-01-03 03:20:00,1552.9885
2023-01-03 03:25:00,1551.929
2023-01-03 03:30:00,1557.6184
2023-01-03 03:35:00,1550.164
2023-01-03 03:40:00,1568.4224
2023-01-03 03:45:00,1569.6292
2023-01-03 03:50:00,1569.8029
2023-01-03 03:55:00,1562.7731
2023-01-03 04:00:00,1559.7723
2023-01-03 04:05:00,1575.1531
2023-01-03 04:10:00,1573.6794
2023-01-03 04:15:00,1594.5962
2023-01-03 04:20:00,1581.1357
2023-01-03 04:25:00,1583.2465
2023-01-03 04:30:00,1567.5261
2023-01-03 04:35:00,1575.3193
2023-01-03 04:40:00,1591.1156
2023-01-03 04:45:00,1590.5437
2023-01-03 04:50:00,1601.0796
2023-01-03 04:55:00,1600.3478
2023-01-03 05:00:00,1623.5493
2023-01-03 05:05:00,1630.4915
2023-01-03 05:10:00,1648.5095
2023-01-03 05:15:00,1644.2661
2023-01-03 05:20:00,1664.7009
2023-01-03 05:25:00,1681.7869
2023-01-03 05:30:00,1678.686
2023-01-03 05:35:00,1691.1111
2023-01-03 05:40:00,1723.6855
2023-01-03 05:45:00,1723.8035
2023-01-03 05:50:00,1731.5183
2023-01-03 05:55:00,1738.3667
2023-01-03 06:00:00,1749.0706
2023-01-03 06:05:00,1783.2438
2023-01-03 06:10:00,1825.7528
2023-01-03 06:15:00,1831.6964
2023-01-03 06:20:00,1823.3159
2023-01-03 06:25:00,1837.5671
2023-01-03 06:30:00,1873.7766
2023-01-03 06:35:00,1877.3523
2023-01-03 06:40:00,1906.7413
2023-01-03 06:45:00,1892.3022
2023-01-03 06:50:00,1921.3652
2023-01-03 06:55:00,1933.133
2023-01-03 07:00:00,1942.9409
2023-01-03 07:05:00,1982.2552
2023-01-03 07:10:00,1987.8069
2023-01-03 07:15:00,2018.1637
2023-01-03 07:20:00,2008.5574
2023-01-03 07:25:00,2045.344
2023-01-03 07:30:00,2030.8308
2023-01-03 07:35:00,2035.9434
2023-01-03 07:40:00,2025.9739
2023-01-03 07:45:00,2044.9908
2023-01-03 07:50:00,2033.2444
2023-01-03 07:55:00,2054.8313
2023-01-03 08:00:00,2036.1757
2023-01-03 08:05:00,2067.2485
2023-01-03 08:10:00,2051.9773
2023-01-03 08:15:00,2081.5698
2023-01-03 08:20:00,2076.4937
2023-01-03 08:25:00,2083.8691
2023-01-03 08:30:00,2097.4187
2023-01-03 08:35:00,2089.4204
2023-01-03 08:40:00,2104.3784
2023-01-03 08:45:00,2102.9275
2023-01-03 08:50:00,2118.1582
2023-01-03 08:55:00,2104.1042
2023-01-03 09:00:00,2099.462
2023-01-03 09:05:00,2108.21
2023-01-03 09:10:00,2112.0703
2023-01-03 09:15:00,2114.706
2023-01-03 09:20:00,2111.257
2023-01-03 09:25:00,2094.8188
2023-01-03 09:30:00,2100.5347
2023-01-03 09:35:00,2113.0415
2023-01-03 09:40:00,2098.0515
2023-01-03 09:45:00,2098.436
2023-01-03 09:50:00,2098.7197
2023-01-03 09:55:00,2097.484
2023-01-03 10:00:00,2118.6646
2023-01-03 10:05:00,2117.1206
2023-01-03 10:10:00,2119.1372
2023-01-03 10:15:00,2122.3467
2023-01-03 10:20:00,2144.9517
2023-01-03 10:25:00,2180.6958
2023-01-03 10:30:00,2158.215
2023-01-03 10:35:00,2172.3884
2023-01-03 10:40:00,2178.5469
2023-01-03 10:45:00,2182.5059
2023-01-03 10:50:00,2187.8618
2023-01-03 10:55:00,2191.4385
2023-01-03 11:00:00,2201.328
2023-01-03 11:05:00,2191.56
2023-01-03 11:10:00,2219.23
2023-01-03 11:15:00,2228.3123
2023-01-03 11:20:00,2237.2925
2023-01-03 11:25:00,2252.083
2023-01-03 11:30:00,2258.31
2023-01-03 11:35:00,2246.1567
2023-01-03 11:40:00,2246.935
2023-01-03 11:45:00,2267.449
2023-01-03 11:50:00,2263.3003
2023-01-03 11:55:00,2259.6406
2023-01-03 12:00:00,2273.572
2023-01-03 12:05:00,2267.2275
2023-01-03 12:10:00,2254.5957
2023-01-03 12:15:00,2241.8394
2023-01-03 12:20:00,2265.9277
2023-01-03 12:25:00,2243.5703
2023-01-03 12:28:50,2249.6758
2023-01-03 12:30:00,2269.619
2023-01-03 12:30:56,2247.6406
2023-01-03 12:35:00,2260.4902
2023-01-03 12:40:00,2252.3032
2023-01-03 12:45:00,2266.3777
2023-01-03 12:48:50,2250.9578
2023-01-03 12:50:00,2244.2632
2023-01-03 12:50:33,2264.8774
2023-01-03 12:55:00,2254.9536
2023-01-03 13:00:00,2256.9365
2023-01-03 13:05:00,2244.546
2023-01-03 13:10:00,2286.893
2023-01-03 13:15:00,2245.65
2023-01-03 13:20:00,2249.989
2023-01-03 13:25:00,2241.1978
