Time Stamp,Load
2023-01-01 08:35:00,1168.8698
2023-01-01 08:40:00,1176.9337
2023-01-01 08:45:00,1187.6498
2023-01-01 08:50:00,1184.3492
2023-01-01 08:55:00,1185.2236
2023-01-01 09:00:00,1207.2218
2023-01-01 09:05:00,1206.9899
2023-01-01 09:10:00,1215.0404
2023-01-01 09:15:00,1204.2742
2023-01-01 09:20:00,1218.8792
2023-01-01 09:25:00,1213.7086
2023-01-01 09:30:00,1215.8463
2023-01-01 09:35:00,1215.7476
2023-01-01 09:40:00,1209.8018
2023-01-01 09:45:00,1227.0294
2023-01-01 09:50:00,1221.4102
2023-01-01 09:55:00,1222.4849
2023-01-01 10:00:00,1220.0302
2023-01-01 10:05:00,1227.5427
2023-01-01 10:10:00,1217.979
2023-01-01 10:15:00,1218.3802
2023-01-01 10:20:00,1209.8827
2023-01-01 10:25:00,1224.8788
2023-01-01 10:30:00,1201.9902
2023-01-01 10:35:00,1208.696
2023-01-01 10:40:00,1220.4521
2023-01-01 10:45:00,1208.7646
2023-01-01 10:50:00,1221.0437
2023-01-01 10:55:00,1213.9167
2023-01-01 11:00:00,1214.9099
2023-01-01 11:05:00,1208.0012
2023-01-01 11:10:00,1199.2223
2023-01-01 11:15:00,1205.755
2023-01-01 11:20:00,1205.5493
2023-01-01 11:25:00,1215.2476
2023-01-01 11:30:00,1203.4481
2023-01-01 11:35:00,1212.9044
2023-01-01 11:40:00,1219.056
2023-01-01 11:45:00,1213.3629
2023-01-01 11:50:00,1209.6643
2023-01-01 11:55:00,1207.3208
2023-01-01 12:00:00,1206.8473
2023-01-01 12:05:00,1222.6986
2023-01-01 12:10:00,1229.1808
2023-01-01 12:15:00,1218.0111
2023-01-01 12:20:00,1235.3398
2023-01-01 12:25:00,1248.8473
2023-01-01 12:30:00,1251.349
2023-01-01 12:35:00,1249.2177
2023-01-01 12:40:00,1252.8511
2023-01-01 12:45:00,1258.7847
2023-01-01 12:50:00,1250.4025
2023-01-01 12:55:00,1259.8109
2023-01-01 13:00:00,1254.507
2023-01-01 13:05:00,1241.1444
2023-01-01 13:10:00,1260.3002
2023-01-01 13:15:00,1261.1327
2023-01-01 13:20:00,1267.617
2023-01-01 13:25:00,1253.5765
2023-01-01 13:30:00,1272.573
2023-01-01 13:35:00,1257.0625
2023-01-01 13:40:00,1273.805
2023-01-01 13:45:00,1271.1956
2023-01-01 13:50:00,1260.8832
2023-01-01 13:55:00,1255.855
2023-01-01 14:00:00,1260.7137
2023-01-01 14:05:00,1266.6327
2023-01-01 14:10:00,1254.9563
2023-01-01 14:15:00,1281.3223
2023-01-01 14:20:00,1260.4617
2023-01-01 14:25:00,1279.2969
2023-01-01 14:30:00,1271.9501
2023-01-01 14:35:00,1317.326
2023-01-01 14:40:00,1300.6392
2023-01-01 14:45:00,1299.8203
2023-01-01 14:50:00,1308.6951
2023-01-01 14:55:00,1311.6884
2023-01-01 15:00:00,1310.4279
2023-01-01 15:05:00,1299.1439
2023-01-01 15:10:00,1316.7733
2023-01-01 15:15:00,1322.6986
2023-01-01 15:20:00,1317.6072
2023-01-01 15:25:00,1310.5719
2023-01-01 15:30:00,1323.8008
2023-01-01 15:35:00,1370.959
2023-01-01 15:40:00,1323.0878
2023-01-01 15:45:00,1338.8234
2023-01-01 15:50:00,1330.87
2023-01-01 15:55:00,1341.6156
2023-01-01 16:00:00,1323.1661
2023-01-01 16:05:00,1322.982
2023-01-01 16:10:00,1334.234
2023-01-01 16:15:00,1333.4012
2023-01-01 16:20:00,1336.8474
2023-01-01 16:25:00,1347.2028
2023-01-01 16:30:00,1355.7253
2023-01-01 16:35:00,1362.2244
2023-01-01 16:40:00,1384.8972
2023-01-01 16:45:00,1387.5812
2023-01-01 16:50:00,1414.0715
2023-01-01 16:55:00,1401.3389
2023-01-01 17:00:00,1418.6311
2023-01-01 17:05:00,1416.7327
2023-01-01 17:10:00,1425.9338
2023-01-01 17:15:00,1423.9463
2023-01-01 17:20:00,1436.3925
2023-01-01 17:25:00,1434.2903
2023-01-01 17:30:00,1434.4363
2023-01-01 17:35:00,1437.6682
2023-01-01 17:40:00,1441.7671
2023-01-01 17:45:00,1445.8959
2023-01-01 17:50:00,1441.398
2023-01-01 17:55:00,1428.2594
2023-01-01 18:00:00,1432.8303
2023-01-01 18:05:00,1427.2115
2023-01-01 18:10:00,1431.1251
2023-01-01 18:15:00,1432.2861
2023-01-01 18:20:00,1439.3588
2023-01-01 18:25:00,1425.3862
2023-01-01 18:30:00,1424.4904
2023-01-01 18:35:00,1418.7635
2023-01-01 18:40:00,1407.6874
2023-01-01 18:45:00,1403.6316
2023-01-01 18:50:00,1404.0837
2023-01-01 18:55:00,1400.2128
2023-01-01 19:00:00,1405.8712
2023-01-01 19:05:00,1397.827
2023-01-01 19:10:00,1386.0807
2023-01-01 19:15:00,1403.6549
2023-01-01 19:20:00,1393.5338
2023-01-01 19:25:00,1384.9985
2023-01-01 19:30:00,1391.3505
2023-01-01 19:35:00,1383.6146
2023-01-01 19:40:00,1379.3162
2023-01-01 19:45:00,1388.292
2023-01-01 19:50:00,1369.7462
2023-01-01 19:55:00,1378.96
2023-01-01 20:00:00,1365.3108
2023-01-01 20:05:00,1357.729
2023-01-01 20:10:00,1356.6571
2023-01-01 20:15:00,1358.4281
2023-01-01 20:20:00,1349.1064
2023-01-01 20:25:00,1352.1844
2023-01-01 20:30:00,1347.2557
2023-01-01 20:35:00,1343.0364
2023-01-01 20:40:00,1335.8634
2023-01-01 20:45:00,1331.8536
2023-01-01 20:50:00,1337.3464
2023-01-01 20:55:00,1322.2739
2023-01-01 21:00:00,1309.2084
2023-01-01 21:05:00,1303.5187
2023-01-01 21:10:00,1307.261
2023-01-01 21:15:00,1292.6298
2023-01-01 21:20:00,1292.114
2023-01-01 21:25:00,1291.3607
2023-01-01 21:30:00,1286.4988
2023-01-01 21:35:00,1289.8733
2023-01-01 21:40:00,1282.2214
2023-01-01 21:45:00,1275.4562
2023-01-01 21:50:00,1276.3369
2023-01-01 21:55:00,1267.9774
2023-01-01 22:00:00,1261.19
2023-01-01 22:05:00,1250.8645
2023-01-01 22:10:00,1236.5349
2023-01-01 22:15:00,1229.8176
2023-01-01 22:20:00,1234.2188
2023-01-01 22:25:00,1226.2794
2023-01-01 22:30:00,1223.7377
2023-01-01 22:35:00,1216.7203
2023-01-01 22:40:00,1208.861
2023-01-01 22:45:00,1211.2219
2023-01-01 22:50:00,1200.1442
2023-01-01 22:55:00,1194.0785
2023-01-01 23:00:00,1179.5188
2023-01-01 23:05:00,1186.1085
2023-01-01 23:10:00,1186.2443
2023-01-01 23:15:00,1153.128
2023-01-01 23:20:00,1156.6254
2023-01-01 23:25:00,1160.5161
2023-01-01 23:30:00,1164.8341
2023-01-01 23:35:00,1154.0143
2023-01-01 23:40:00,1163.5493
2023-01-01 23:45:00,1150.5936
2023-01-01 23:50:00,1140.686
2023-01-01 23:55:00,1132.9915
2023-01-02 00:00:00,1134.9802
2023-01-02 00:05:00,1125.0109
2023-01-02 00:10:00,1129.5232
2023-01-02 00:15:00,1115.253
2023-01-02 00:20:00,1112.6917
2023-01-02 00:25:00,1122.3103
2023-01-02 00:30:00,1115.5753
2023-01-02 00:35:00,1110.5571
2023-01-02 00:40:00,1106.968
2023-01-02 00:45:00,1106.7936
2023-01-02 00:50:00,1104.4275
2023-01-02 00:55:00,1093.4756
2023-01-02 01:00:00,1091.2213
2023-01-02 01:05:00,1079.7456
2023-01-02 01:10:00,1099.0706
2023-01-02 01:15:00,1096.1316
2023-01-02 01:20:00,1079.4159
2023-01-02 01:25:00,1085.063
2023-01-02 01:30:00,1078.551
2023-01-02 01:35:00,1077.9258
2023-01-02 01:40:00,1072.4681
2023-01-02 01:45:00,1087.2551
2023-01-02 01:50:00,1070.4318
2023-01-02 01:55:00,1062.0085
2023-01-02 02:00:00,1071.5299
2023-01-02 02:05:00,1057.8923
2023-01-02 02:10:00,1076.7344
2023-01-02 02:15:00,1069.7571
2023-01-02 02:20:00,1078.9967
2023-01-02 02:25:00,1067.5402
2023-01-02 02:30:00,1076.9845
2023-01-02 02:35:00,1069.6368
2023-01-02 02:40:00,1071.7152
2023-01-02 02:45:00,1066.4723
2023-01-02 02:50:00,1063.4207
2023-01-02 02:55:00,1065.861
2023-01-02 03:00:00,1090.8802
2023-01-02 03:05:00,1073.8881
2023-01-02 03:10:00,1078.3348
2023-01-02 03:15:00,1071.5809
2023-01-02 03:20:00,1075.5343
2023-01-02 03:25:00,1079.9275
2023-01-02 03:30:00,1084.0709
2023-01-02 03:35:00,1072.85
2023-01-02 03:40:00,1066.6796
2023-01-02 03:45:00,1084.1995
2023-01-02 03:50:00,1073.816
2023-01-02 03:55:00,1082.0978
2023-01-02 04:00:00,1073.6973
2023-01-02 04:05:00,1123.2241
2023-01-02 04:10:00,1086.2567
2023-01-02 04:15:00,1090.9987
2023-01-02 04:20:00,1075.0304
2023-01-02 04:25:00,1094.5973
2023-01-02 04:30:00,1092.5022
2023-01-02 04:35:00,1085.0876
2023-01-02 04:40:00,1093.4365
2023-01-02 04:45:00,1098.974
2023-01-02 04:50:00,1088.1705
2023-01-02 04:55:00,1090.1294
2023-01-02 05:00:00,1097.608
2023-01-02 05:05:00,1101.3082
2023-01-02 05:10:00,1107.0717
2023-01-02 05:15:00,1097.9257
2023-01-02 05:20:00,1107.1235
2023-01-02 05:25:00,1114.9253
2023-01-02 05:30:00,1104.6729
2023-01-02 05:35:00,1097.331
2023-01-02 05:40:00,1128.8737
2023-01-02 05:45:00,1106.918
2023-01-02 05:50:00,1124.1049
2023-01-02 05:55:00,1139.4946
2023-01-02 06:00:00,1132.8654
2023-01-02 06:05:00,1144.5602
2023-01-02 06:10:00,1144.0011
2023-01-02 06:15:00,1159.9678
2023-01-02 06:20:00,1144.0815
2023-01-02 06:25:00,1150.6095
2023-01-02 06:30:00,1156.1112
2023-01-02 06:35:00,1164.9907
2023-01-02 06:40:00,1158.051
2023-01-02 06:45:00,1170.2552
2023-01-02 06:50:00,1173.4773
2023-01-02 06:55:00,1174.0244
2023-01-02 07:00:00,1176.7034
2023-01-02 07:05:00,1172.4214
2023-01-02 07:10:00,1184.456
2023-01-02 07:15:00,1199.6898
2023-01-02 07:20:00,1185.3348
2023-01-02 07:25:00,1189.3766
2023-01-02 07:30:00,1198.4966
2023-01-02 07:35:00,1214.3682
2023-01-02 07:40:00,1207.8651
2023-01-02 07:45:00,1213.687
2023-01-02 07:50:00,1216.8063
2023-01-02 07:55:00,1223.6047
2023-01-02 08:00:00,1240.3828
2023-01-02 08:05:00,1249.0571
2023-01-02 08:10:00,1248.2942
2023-01-02 08:15:00,1250.9652
2023-01-02 08:20:00,1253.5914
2023-01-02 08:25:00,1247.3096
2023-01-02 08:30:00,1261.6506
2023-01-02 08:35:00,1262.425
2023-01-02 08:40:00,1266.4854
2023-01-02 08:45:00,1278.0093
2023-01-02 08:50:00,1275.9727
2023-01-02 08:55:00,1281.7377
2023-01-02 09:00:00,1279.7324
2023-01-02 09:05:00,1295.4545
2023-01-02 09:10:00,1296.1058
2023-01-02 09:15:00,1292.1499
2023-01-02 09:20:00,1302.5914
2023-01-02 09:25:00,1283.1149
2023-01-02 09:30:00,1311.7272
2023-01-02 09:35:00,1313.1787
2023-01-02 09:40:00,1311.6621
2023-01-02 09:45:00,1313.5553
2023-01-02 09:50:00,1315.486
2023-01-02 09:55:00,1320.6179
2023-01-02 10:00:00,1307.6722
2023-01-02 10:05:00,1314.6483
2023-01-02 10:10:00,1319.201
2023-01-02 10:15:00,1319.6509
2023-01-02 10:20:00,1315.6562
2023-01-02 10:25:00,1318.7468
2023-01-02 10:30:00,1307.3983
2023-01-02 10:35:00,1324.7255
2023-01-02 10:40:00,1306.1018
2023-01-02 10:45:00,1302.5944
2023-01-02 10:50:00,1303.0317
2023-01-02 10:55:00,1299.3894
2023-01-02 11:00:00,1303.4856
2023-01-02 11:05:00,1307.973
2023-01-02 11:10:00,1315.0161
2023-01-02 11:15:00,1314.1155
2023-01-02 11:20:00,1311.7784
2023-01-02 11:25:00,1315.1344
2023-01-02 11:30:00,1311.3024
2023-01-02 11:35:00,1288.6609
2023-01-02 11:40:00,1298.8728
2023-01-02 11:45:00,1296.0
2023-01-02 11:50:00,1292.499
2023-01-02 11:55:00,1301.0254
2023-01-02 12:00:00,1303.7448
2023-01-02 12:05:00,1319.2969
2023-01-02 12:10:00,1318.6699
2023-01-02 12:15:00,1327.8896
2023-01-02 12:20:00,1320.1083
2023-01-02 12:25:00,1320.5688
2023-01-02 12:30:00,1309.9305
2023-01-02 12:35:00,1311.2678
2023-01-02 12:40:00,1311.2687
2023-01-02 12:45:00,1318.5414
2023-01-02 12:50:00,1336.758
2023-01-02 12:55:00,1332.176
2023-01-02 13:00:00,1318.6407
2023-01-02 13:05:00,1306.3749
2023-01-02 13:10:00,1302.3807
2023-01-02 13:15:00,1296.6322
2023-01-02 13:20:00,1294.4711
2023-01-02 13:25:00,1293.7303
2023-01-02 13:30:00,1287.5685
2023-01-02 13:35:00,1281.102
2023-01-02 13:40:00,1288.7561
2023-01-02 13:45:00,1285.941
2023-01-02 13:50:00,1272.135
2023-01-02 13:55:00,1278.2584
2023-01-02 14:00:00,1277.4894
2023-01-02 14:05:00,1259.4352
2023-01-02 14:10:00,1266.4146
2023-01-02 14:15:00,1263.9352
2023-01-02 14:20:00,1268.219
2023-01-02 14:25:00,1270.4724
2023-01-02 14:30:00,1269.7109
2023-01-02 14:35:00,1269.4028
2023-01-02 14:40:00,1288.5264
2023-01-02 14:45:00,1272.7089
2023-01-02 14:50:00,1280.325
2023-01-02 14:55:00,1295.6072
2023-01-02 15:00:00,1302.3564
2023-01-02 15:05:00,1297.5593
2023-01-02 15:10:00,1307.1213
2023-01-02 15:15:00,1306.7609
2023-01-02 15:20:00,1316.4575
2023-01-02 15:25:00,1318.8353
2023-01-02 15:30:00,1318.8325
2023-01-02 15:35:00,1335.3801
2023-01-02 15:40:00,1336.3514
2023-01-02 15:45:00,1329.2279
2023-01-02 15:50:00,1339.7194
2023-01-02 15:55:00,1352.2715
2023-01-02 16:00:00,1342.5071
2023-01-02 16:05:00,1350.0815
2023-01-02 16:10:00,1373.9731
2023-01-02 16:15:00,1381.736
2023-01-02 16:20:00,1400.1956
2023-01-02 16:25:00,1408.8164
2023-01-02 16:30:00,1426.8467
2023-01-02 16:35:00,1426.5712
2023-01-02 16:40:00,1448.3644
2023-01-02 16:45:00,1460.8019
2023-01-02 16:50:00,1460.3624
2023-01-02 16:55:00,1487.5518
2023-01-02 17:00:00,1497.8772
2023-01-02 17:05:00,1493.3892
2023-01-02 17:10:00,1507.0231
2023-01-02 17:15:00,1502.369
2023-01-02 17:20:00,1512.0853
2023-01-02 17:25:00,1516.0977
2023-01-02 17:30:00,1503.4929
2023-01-02 17:35:00,1510.955
2023-01-02 17:40:00,1527.5452
2023-01-02 17:45:00,1515.9559
2023-01-02 17:50:00,1528.849
2023-01-02 17:55:00,1512.4374
2023-01-02 18:00:00,1518.3687
2023-01-02 18:05:00,1519.4796
2023-01-02 18:10:00,1493.654
2023-01-02 18:15:00,1502.9858
2023-01-02 18:20:00,1510.2168
2023-01-02 18:25:00,1501.4889
2023-01-02 18:30:00,1487.5605
2023-01-02 18:35:00,1495.6327
2023-01-02 18:40:00,1502.9814
2023-01-02 18:45:00,1493.5546
2023-01-02 18:50:00,1479.5566
2023-01-02 18:55:00,1486.6683
2023-01-02 19:00:00,1488.3348
2023-01-02 19:05:00,1481.3384
2023-01-02 19:10:00,1486.6006
2023-01-02 19:15:00,1467.323
2023-01-02 19:20:00,1471.694
2023-01-02 19:25:00,1466.5531
2023-01-02 19:30:00,1466.0436
2023-01-02 19:35:00,1465.6233
2023-01-02 19:40:00,1458.3838
2023-01-02 19:45:00,1472.3748
2023-01-02 19:50:00,1451.4866
2023-01-02 19:55:00,1451.1995
2023-01-02 20:00:00,1444.266
2023-01-02 20:05:00,1452.8468
2023-01-02 20:10:00,1445.8134
2023-01-02 20:15:00,1431.3315
2023-01-02 20:20:00,1433.3912
2023-01-02 20:25:00,1429.9414
2023-01-02 20:30:00,1421.5177
2023-01-02 20:35:00,1414.5076
2023-01-02 20:40:00,1420.938
2023-01-02 20:45:00,1408.403
2023-01-02 20:50:00,1405.6729
2023-01-02 20:55:00,1393.9633
2023-01-02 21:00:00,1405.3239
2023-01-02 21:05:00,1378.8734
2023-01-02 21:10:00,1384.6973
2023-01-02 21:15:00,1356.421
2023-01-02 21:20:00,1356.801
2023-01-02 21:25:00,1338.1082
2023-01-02 21:30:00,1344.9469
2023-01-02 21:35:00,1329.8595
2023-01-02 21:40:00,1329.0792
2023-01-02 21:45:00,1317.2736
2023-01-02 21:50:00,1308.9451
2023-01-02 21:55:00,1313.3683
2023-01-02 22:00:00,1305.6099
2023-01-02 22:05:00,1304.2682
2023-01-02 22:10:00,1284.3683
2023-01-02 22:15:00,1278.2703
2023-01-02 22:20:00,1274.0499
2023-01-02 22:25:00,1265.7626
2023-01-02 22:30:00,1269.9377
2023-01-02 22:35:00,1257.0265
2023-01-02 22:40:00,1250.4354
2023-01-02 22:45:00,1246.086
2023-01-02 22:50:00,1239.6708
2023-01-02 22:55:00,1234.0348
2023-01-02 23:00:00,1224.7751
2023-01-02 23:05:00,1235.3048
2023-01-02 23:10:00,1217.9132
2023-01-02 23:15:00,1201.3348
2023-01-02 23:20:00,1205.5043
2023-01-02 23:25:00,1188.4792
2023-01-02 23:30:00,1198.6436
2023-01-02 23:35:00,1186.0664
2023-01-02 23:40:00,1173.1307
2023-01-02 23:45:00,1164.8544
2023-01-02 23:50:00,1167.1796
2023-01-02 23:55:00,1157.798
2023-01-03 00:00:00,1161.5333
2023-01-03 00:05:00,1142.2767
2023-01-03 00:10:00,1154.2682
2023-01-03 00:15:00,1147.0818
2023-01-03 00:20:00,1153.1628
2023-01-03 00:25:00,1130.3209
2023-01-03 00:30:00,1140.9299
2023-01-03 00:35:00,1136.0918
2023-01-03 00:40:00,1136.1884
2023-01-03 00:45:00,1141.9557
2023-01-03 00:50:00,1123.8848
2023-01-03 00:55:00,1126.8
2023-01-03 01:00:00,1124.4269
2023-01-03 01:05:00,1130.6259
2023-01-03 01:10:00,1116.3667
2023-01-03 01:15:00,1120.5369
2023-01-03 01:20:00,1117.894
2023-01-03 01:25:00,1122.4358
2023-01-03 01:30:00,1126.6918
2023-01-03 01:35:00,1129.8024
2023-01-03 01:40:00,1112.562
2023-01-03 01:45:00,1117.7466
2023-01-03 01:50:00,1112.768
2023-01-03 01:55:00,1119.6046
2023-01-03 02:00:00,1112.0245
2023-01-03 02:05:00,1117.4211
2023-01-03 02:10:00,1113.7361
2023-01-03 02:15:00,1110.6692
2023-01-03 02:20:00,1113.0776
2023-01-03 02:25:00,1117.6938
2023-01-03 02:30:00,1108.2885
2023-01-03 02:35:00,1110.8849
2023-01-03 02:40:00,1105.0732
2023-01-03 02:45:00,1108.323
2023-01-03 02:50:00,1115.3313
2023-01-03 02:55:00,1116.608
2023-01-03 03:00:00,1110.1316
2023-01-03 03:05:00,1128.2426
2023-01-03 03:10:00,1113.1578
2023-01-03 03:15:00,1116.3835
2023-01-03 03:20:00,1110.5177
2023-01-03 03:25:00,1123.7283
2023-01-03 03:30:00,1131.4644
2023-01-03 03:35:00,1115.6154
2023-01-03 03:40:00,1106.6224
2023-01-03 03:45:00,1125.5106
2023-01-03 03:50:00,1122.1466
2023-01-03 03:55:00,1120.0618
2023-01-03 04:00:00,1125.4126
2023-01-03 04:05:00,1121.3884
2023-01-03 04:10:00,1126.3705
2023-01-03 04:15:00,1136.7085
2023-01-03 04:20:00,1147.1921
2023-01-03 04:25:00,1129.8229
2023-01-03 04:30:00,1141.8835
2023-01-03 04:35:00,1139.6985
2023-01-03 04:40:00,1154.3259
2023-01-03 04:45:00,1157.2976
2023-01-03 04:50:00,1153.7759
2023-01-03 04:55:00,1158.1315
2023-01-03 05:00:00,1160.8655
2023-01-03 05:05:00,1161.6973
2023-01-03 05:10:00,1172.282
2023-01-03 05:15:00,1196.2482
2023-01-03 05:20:00,1188.7439
2023-01-03 05:25:00,1197.8547
2023-01-03 05:30:00,1211.0591
2023-01-03 05:35:00,1203.6108
2023-01-03 05:40:00,1216.6418
2023-01-03 05:45:00,1230.3577
2023-01-03 05:50:00,1243.3402
2023-01-03 05:55:00,1240.9014
2023-01-03 06:00:00,1243.771
2023-01-03 06:05:00,1268.2552
2023-01-03 06:10:00,1295.3043
2023-01-03 06:15:00,1269.5831
2023-01-03 06:20:00,1294.4752
2023-01-03 06:25:00,1312.9401
2023-01-03 06:30:00,1319.5813
2023-01-03 06:35:00,1342.925
2023-01-03 06:40:00,1347.3715
2023-01-03 06:45:00,1339.5806
2023-01-03 06:50:00,1361.8359
2023-01-03 06:55:00,1353.9994
2023-01-03 07:00:00,1366.3984
2023-01-03 07:05:00,1388.8384
2023-01-03 07:10:00,1386.825
2023-01-03 07:15:00,1391.6284
2023-01-03 07:20:00,1402.8835
2023-01-03 07:25:00,1408.6132
2023-01-03 07:30:00,1412.8293
2023-01-03 07:35:00,1407.0789
2023-01-03 07:40:00,1401.1039
2023-01-03 07:45:00,1411.1335
2023-01-03 07:50:00,1423.6847
2023-01-03 07:55:00,1431.1533
2023-01-03 08:00:00,1424.992
2023-01-03 08:05:00,1422.3804
2023-01-03 08:10:00,1429.3228
2023-01-03 08:15:00,1429.2767
2023-01-03 08:20:00,1428.3108
2023-01-03 08:25:00,1428.0913
2023-01-03 08:30:00,1444.0143
2023-01-03 08:35:00,1450.1971
2023-01-03 08:40:00,1432.6047
2023-01-03 08:45:00,1439.6483
2023-01-03 08:50:00,1440.218
2023-01-03 08:55:00,1444.1868
2023-01-03 09:00:00,1444.0782
2023-01-03 09:05:00,1444.3516
2023-01-03 09:10:00,1448.2308
2023-01-03 09:15:00,1438.2775
2023-01-03 09:20:00,1445.5723
2023-01-03 09:25:00,1446.614
2023-01-03 09:30:00,1452.6398
2023-01-03 09:35:00,1450.8954
2023-01-03 09:40:00,1452.5966
2023-01-03 09:45:00,1459.4596
2023-01-03 09:50:00,1462.1484
2023-01-03 09:55:00,1461.3164
2023-01-03 10:00:00,1469.1497
2023-01-03 10:05:00,1462.4786
2023-01-03 10:10:00,1457.3774
2023-01-03 10:15:00,1473.019
2023-01-03 10:20:00,1458.2593
2023-01-03 10:25:00,1474.1025
2023-01-03 10:30:00,1471.9556
2023-01-03 10:35:00,1467.9504
2023-01-03 10:40:00,1480.2559
2023-01-03 10:45:00,1484.8186
2023-01-03 10:50:00,1471.0577
2023-01-03 10:55:00,1485.8325
2023-01-03 11:00:00,1487.691
2023-01-03 11:05:00,1488.595
2023-01-03 11:10:00,1490.9658
2023-01-03 11:15:00,1486.5741
2023-01-03 11:20:00,1484.76
2023-01-03 11:25:00,1488.8827
2023-01-03 11:30:00,1462.8
2023-01-03 11:35:00,1495.9629
2023-01-03 11:40:00,1487.7363
2023-01-03 11:45:00,1487.0707
2023-01-03 11:50:00,1498.191
2023-01-03 11:55:00,1485.6163
2023-01-03 12:00:00,1494.3854
2023-01-03 12:05:00,1498.6415
2023-01-03 12:10:00,1490.2543
2023-01-03 12:15:00,1489.8079
2023-01-03 12:20:00,1499.6088
2023-01-03 12:25:00,1480.8662
2023-01-03 12:28:50,1466.2281
2023-01-03 12:30:00,1479.9749
2023-01-03 12:30:56,1487.9385
2023-01-03 12:35:00,1479.5737
2023-01-03 12:40:00,1485.3062
2023-01-03 12:45:00,1495.1154
2023-01-03 12:48:50,1480.9957
2023-01-03 12:50:00,1487.2219
2023-01-03 12:50:33,1475.3425
2023-01-03 12:55:00,1476.0457
2023-01-03 13:00:00,1482.9685
2023-01-03 13:05:00,1495.4052
2023-01-03 13:10:00,1501.5513
2023-01-03 13:15:00,1495.1924
2023-01-03 13:20:00,1501.2954
